src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
37,3,vicarious,3,4,1,high_cue,med_stim,5,1626815789.6438901,1626815789.64623,1626815792.44544,1626815792.44775,6.98393654823303,1626815799.44806,1626815799.45017,high_cue,h025.png,1626815800.4305801,1626815800.43206,1.69879794120789,1626815802.14906,1626815802.1534,1626815804.00233,1.85326671600342,64.25929164376716,FIX,1626815806.1672301,1626815806.1708,5.662154912948611,med_stim,1626815813.83253,1626815813.8309,,0,,0,0,1626815820.83937,1626815820.8410301,1.79001379013062,1626815822.65671,1626815822.6575198,1626815825.1745,2.51778697967529,19.543760950681943,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,064-ak064,ak064t1aiaff_M.mp4,0,
37,3,vicarious,3,4,1,high_cue,high_stim,6,1626815789.6438901,1626815789.64623,1626815826.69155,1626815826.69353,4.43783283233643,1626815831.14321,1626815831.14534,high_cue,h050.png,1626815832.1305401,1626815832.13209,0.4988410472869871,1626815832.64377,1626815832.6534,1626815834.3445802,1.7008173465728798,70.25316339457389,FIX,1626815836.66193,1626815836.66425,2.06744718551636,high_stim,1626815840.73339,1626815840.73117,,0,,0,0,1626815847.7494,1626815847.75404,1.37998080253601,1626815849.14992,1626815849.1527698,1626815851.45233,2.30240416526794,21.92958775017535,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,124-dn124,dn124t1aiaff_H.mp4,0,
37,3,vicarious,3,4,1,low_cue,high_stim,3,1626815789.6438901,1626815789.64623,1626815853.16809,1626815853.16993,3.86129188537598,1626815857.0362,1626815857.03813,low_cue,l047.png,1626815858.03057,1626815858.03211,1.0988080501556399,1626815859.15365,1626815859.15444,1626815861.57141,2.41776037216187,54.057888128617655,FIX,1626815863.17182,1626815863.17356,2.15756464004517,high_stim,1626815867.3338,1626815867.33112,,0,,0,0,1626815874.34265,1626815874.34469,2.7867293357849103,1626815877.1603699,1626815877.16137,1626815879.29464,2.1342713832855202,78.82616175818528,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,052-dr052,dr052t1aiaff_H.mp4,0,
37,3,vicarious,3,4,1,high_cue,low_stim,4,1626815789.6438901,1626815789.64623,1626815881.19521,1626815881.19735,5.23417735099792,1626815886.44717,1626815886.4542801,high_cue,h012.png,1626815887.4305198,1626815887.4320002,2.8988640308380096,1626815890.34862,1626815890.35303,1626815892.23572,1.88709807395935,2.770215797200193,FIX,1626815894.36679,1626815894.37091,4.16259717941284,low_stim,1626815900.53351,1626815900.53129,,0,,0,0,1626815907.5383599,1626815907.5404801,1.39101600646973,1626815908.95556,1626815908.95675,1626815911.42331,2.46774625778198,17.034172879109267,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
37,3,vicarious,3,4,1,high_cue,med_stim,5,1626815789.6438901,1626815789.64623,1626815912.9904,1626815912.99387,5.03898406028748,1626815918.0422802,1626815918.0551,high_cue,h045.png,1626815919.03114,1626815919.0334802,2.89824080467224,1626815921.9437401,1626815921.9528801,1626815924.13569,2.1919493675231903,36.86989764584402,FIX,1626815925.9619,1626815925.97201,8.66748046875,med_stim,1626815936.6377802,1626815936.6320698,,0,,0,0,1626815943.63516,1626815943.63794,2.79422354698181,1626815946.4528801,1626815946.45368,1626815949.23744,2.7845659255981405,63.95111305268685,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,120-kz120,kz120t2aeaff_M.mp4,0,
37,3,vicarious,3,4,1,low_cue,low_stim,1,1626815789.6438901,1626815789.64623,1626815950.48771,1626815950.4897,10.1416654586792,1626815960.6415,1626815960.64334,low_cue,l030.png,1626815961.63028,1626815961.63169,2.8991050720214804,1626815964.54296,1626815964.55354,1626815966.8357,2.29274129867554,6.897427557751748,FIX,1626815968.56112,1626815968.56299,0.868259191513062,low_stim,1626815971.43284,1626815971.43083,,0,,0,0,1626815978.4481401,1626815978.4500198,2.88123917579651,1626815981.34922,1626815981.35308,1626815985.10235,3.75312328338623,36.82380290155446,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
37,3,vicarious,3,4,1,low_cue,med_stim,2,1626815789.6438901,1626815789.64623,1626815985.6675,1626815985.67077,2.26188063621521,1626815987.93501,1626815987.9369,low_cue,l032.png,1626815988.93026,1626815988.93173,0.499117851257324,1626815989.45224,1626815989.45315,1626815992.4702802,3.01803660392761,65.08033563016758,FIX,1626815993.4704099,1626815993.47198,4.258969068527221,med_stim,1626815999.73281,1626815999.73087,,0,,0,0,1626816006.7420301,1626816006.7443302,11.787354946136501,1626816018.54643,1626816018.55297,1626816021.73574,3.18931698799133,36.86989764584402,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,052-dr052,dr052t2aaaff_M.mp4,0,
37,3,vicarious,3,4,1,low_cue,med_stim,2,1626815789.6438901,1626815789.64623,1626816022.56459,1626816022.57036,1.96478843688965,1626816024.5486698,1626816024.55101,low_cue,l033.png,1626816025.53025,1626816025.53155,1.0991280078887902,1626816026.64945,1626816026.65312,1626816029.95248,3.30302762985229,53.31388930845454,FIX,1626816030.66761,1626816030.6707401,3.2617659568786603,med_stim,1626816035.93289,1626816035.93083,,0,,0,0,1626816042.93886,1626816042.94102,2.8905253410339395,1626816045.85661,1626816045.85746,,,72.29027547613724,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,123-jh123,jh123t2aaaff_M.mp4,0,
37,3,vicarious,3,4,1,high_cue,high_stim,6,1626815789.6438901,1626815789.64623,1626816049.89145,1626816049.8931801,1.9379298686981201,1626816051.84218,1626816051.84444,high_cue,h001.png,1626816052.83025,1626816052.83175,1.6991269588470501,1626816054.54319,1626816054.55371,1626816056.31069,1.7675094604492199,6.6696198423123345,FIX,1626816058.56135,1626816058.56315,3.2680299282073997,high_stim,1626816063.8331301,1626816063.83083,,0,,0,0,1626816070.8492699,1626816070.85099,4.58011341094971,1626816075.4509802,1626816075.45283,1626816078.21899,2.76801156997681,3.9213988876780945,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,123-jh123,jh123t1aeaff_H.mp4,0,
37,3,vicarious,3,4,1,low_cue,low_stim,1,1626815789.6438901,1626815789.64623,1626816079.46915,1626816079.46998,1.2602324485778795,1626816080.73629,1626816080.73809,low_cue,l023.png,1626816081.73026,1626816081.73161,1.19911789894104,1626816082.9537802,1626816082.9549,1626816086.02174,3.06795907020569,3.6766018867889105,FIX,1626816086.97195,1626816086.97384,8.65743446350098,low_stim,1626816097.6326401,1626816097.63085,,0,,0,0,1626816104.6452,1626816104.647,7.98417830467224,1626816112.64819,1626816112.6527698,,,22.956582324511643,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
37,3,vicarious,3,4,1,high_cue,low_stim,4,1626815789.6438901,1626815789.64623,1626816116.6830301,1626816116.68472,9.54635429382324,1626816126.2365901,1626816126.23815,high_cue,h023.png,1626816127.23031,1626816127.23178,0.699074029922485,1626816127.9539,1626816127.95508,1626816129.73801,1.78411555290222,8.426969021480673,FIX,1626816131.97206,1626816131.97377,9.65731978416443,low_stim,1626816143.63289,1626816143.63091,,0,,0,0,1626816150.64569,1626816150.6475801,6.083688020706179,1626816156.7479699,1626816156.75314,1626816159.48587,2.7378995418548597,5.996474072411539,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
37,3,vicarious,3,4,1,low_cue,high_stim,3,1626815789.6438901,1626815789.64623,1626816160.76613,1626816160.7702599,0.4632487297058111,1626816161.24965,1626816161.25175,low_cue,l035.png,1626816162.23033,1626816162.23171,0.799047946929932,1626816163.05032,1626816163.05337,1626816165.3190598,2.26874184608459,7.671221483261989,FIX,1626816167.06848,1626816167.07041,0.860897779464722,high_stim,1626816169.93236,1626816169.93031,,0,,0,0,1626816176.9388301,1626816176.94097,7.490551233291629,1626816184.4583,1626816184.45918,1626816186.34253,1.88422536849976,26.04419480257603,FIX,1626816188.47647,1626816188.48781,398.83257651329,,0,042-ll042,ll042t1aiaff_H.mp4,0,
