src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
20,4,cognitive,2,2,1,high_cue,med_stim,5,1620920995.36479,1620920995.36667,1620920998.15321,1620920998.17091,6.99707555770874,1620921005.1725,1620921005.17495,high_cue,h052.png,1620921006.15206,1620921006.1538801,1.6982340812683099,1620921007.8735,1620921007.88648,1620921011.4082901,3.5347862243652304,52.37376636133022,FIX,1620921011.95836,1620921011.96029,1.99193024635315,med_stim,1620921015.9765198,1620921015.97801,,1,left,1620921018.80765,2.83112406730652,1620921022.96246,1620921022.9704,1.78782677650452,1620921024.7631302,1620921024.7695901,1620921026.36865,1.60551643371582,29.744881296942225,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,39,diff,39_100_R.jpg
20,4,cognitive,2,2,1,high_cue,high_stim,6,1620920995.36479,1620920995.36667,1620921028.7979698,1620921028.7999802,1.35231757164001,1620921030.16515,1620921030.17046,high_cue,h010.png,1620921031.15168,1620921031.15346,0.498611927032471,1620921031.66571,1620921031.66922,1620921035.0852802,3.41957068443298,49.39870535499554,FIX,1620921035.6838698,1620921035.68691,2.06641721725464,high_stim,1620921039.7687302,1620921039.76985,,1,left,1620921043.11,3.3412721157073997,1620921046.7713401,1620921046.77338,1.37894940376282,1620921048.17186,1620921048.17283,1620921050.83966,2.6677930355072,49.927109947649015,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,12,diff,12_150_R.jpg
20,4,cognitive,2,2,1,low_cue,high_stim,3,1620920995.36479,1620920995.36667,1620921052.19003,1620921052.20319,3.86026263237,1620921056.05814,1620921056.07017,low_cue,l055.png,1620921057.05148,1620921057.05289,1.09881091117859,1620921058.1589198,1620921058.16948,1620921060.7853,2.6263809204101602,52.48738819714364,FIX,1620921062.17709,1620921062.1789699,2.17320394515991,high_stim,1620921066.36198,1620921066.3697,,2,right,1620921070.4974804,4.13550138473511,1620921073.36459,1620921073.3705,2.78569769859314,1620921076.16564,1620921076.16954,1620921078.86862,2.7029824256897004,49.723111789790266,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,43,same,43_150.jpg
20,4,cognitive,2,2,1,high_cue,low_stim,4,1620920995.36479,1620920995.36667,1620921080.1838,1620921080.1861598,5.26648592948914,1620921085.46911,1620921085.47084,high_cue,h003.png,1620921086.45123,1620921086.45292,2.89905786514282,1620921089.37056,1620921089.37146,1620921091.8883,2.51773595809937,55.348684087995466,FIX,1620921093.38873,1620921093.39043,4.16156506538391,low_stim,1620921099.5576901,1620921099.5696301,,1,left,1620921102.2474,2.68970489501953,1620921106.5603,1620921106.5706801,1.3899862766265902,1620921107.9775,1620921107.97832,1620921111.31233,3.3348314762115496,11.768288932020647,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,8,diff,8_50_R.jpg
20,4,cognitive,2,2,1,high_cue,med_stim,5,1620920995.36479,1620920995.36667,1620921112.01234,1620921112.01405,1.9379508495330802,1620921113.96307,1620921113.97033,high_cue,h035.png,1620921114.9512,1620921114.9526699,2.89909601211548,1620921117.8645198,1620921117.86966,1620921120.6352901,2.7707724571227996,25.002826260235594,FIX,1620921121.88269,1620921121.88691,5.06760549545288,med_stim,1620921128.9686599,1620921128.96969,,1,left,1620921132.1008,3.1321392059326203,1620921135.9712696,1620921135.9744,2.7790162563323997,1620921138.77232,1620921138.7733,1620921140.9733,2.2009835243225098,39.093858886229505,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,41,diff,41_100_R.jpg
20,4,cognitive,2,2,1,low_cue,low_stim,1,1620920995.36479,1620920995.36667,1620921142.7904801,1620921142.80369,10.1598069667816,1620921152.9609401,1620921152.97042,low_cue,l054.png,1620921153.95117,1620921153.95248,2.8991219997406,1620921156.8624,1620921156.86939,1620921160.1521199,3.28972697257996,26.875314098428642,FIX,1620921160.88056,1620921160.88716,0.8697268962860111,low_stim,1620921163.7649698,1620921163.7695198,,2,right,1620921166.2997901,2.534823179245,1620921170.76758,1620921170.76976,2.88270688056946,1620921173.66867,1620921173.6697,1620921176.4698699,2.80120491981506,3.0006614134621494,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,4,same,4_50.jpg
20,4,cognitive,2,2,1,low_cue,med_stim,2,1620920995.36479,1620920995.36667,1620921177.7035,1620921177.7053099,2.54678726196289,1620921180.27113,1620921180.2729301,low_cue,l020.png,1620921181.25115,1620921181.25246,0.4991369247436521,1620921181.7716901,1620921181.77276,1620921183.33911,1.56742262840271,13.531694851164147,FIX,1620921185.78985,1620921185.79171,7.86043834686279,med_stim,1620921195.6602,1620921195.66987,,2,right,1620921199.30265,3.64244985580444,1620921202.6628098,1620921202.67022,11.7874789237976,1620921214.46721,1620921214.46947,1620921216.7519698,2.28476190567017,6.367179864268678,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,4,same,4_100.jpg
20,4,cognitive,2,2,1,low_cue,med_stim,2,1620920995.36479,1620920995.36667,1620921218.4853802,1620921218.4868,1.9649116992950402,1620921220.46945,1620921220.47121,low_cue,l044.png,1620921221.45117,1620921221.45244,1.09912514686584,1620921222.57024,1620921222.57121,1620921224.57115,2.0009098052978502,22.744112106626265,FIX,1620921226.5884,1620921226.59021,6.86189079284668,med_stim,1620921235.45837,1620921235.46948,,2,right,1620921238.18073,2.7223575115203897,1620921242.46099,1620921242.47042,2.8893058300018297,1620921245.3620698,1620921245.36974,1620921248.5852401,3.2231731414794904,8.292412910092668,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,43,same,43_100.jpg
20,4,cognitive,2,2,1,high_cue,high_stim,6,1620920995.36479,1620920995.36667,1620921249.39691,1620921249.39852,1.95338559150696,1620921251.36431,1620921251.37028,high_cue,h018.png,1620921252.35119,1620921252.35269,1.6991040706634502,1620921254.06531,1620921254.0697598,1620921257.28522,3.21990466117859,40.60129464500447,FIX,1620921258.0834801,1620921258.0866802,6.8668115139007595,high_stim,1620921266.97013,1620921266.97126,,2,right,1620921270.64288,3.67275881767273,1620921273.97274,1620921273.97457,4.57755517959595,1620921278.57445,1620921278.57548,1620921281.8424802,3.2680296897888197,13.866896829494483,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,31,same,31_150.jpg
20,4,cognitive,2,2,1,low_cue,low_stim,1,1620920995.36479,1620920995.36667,1620921282.59262,1620921282.60282,4.35767006874084,1620921286.9609098,1620921286.9704099,low_cue,l023.png,1620921287.95116,1620921287.95255,1.1991269588470501,1620921289.16173,1620921289.16943,1620921290.86866,1.70693039894104,15.815400027527335,FIX,1620921293.1799,1620921293.18695,5.07039070129395,low_stim,1620921300.26588,1620921300.2692802,,1,left,1620921304.14985,3.88397645950317,1620921307.26849,1620921307.27019,7.9818017482757595,1620921315.2714698,1620921315.27286,1620921318.98968,3.71820688247681,38.659808254090095,FIX,1620921394.2009099,1620921394.20381,398.83612108230597,,0,,,0,,31,diff,31_50_R.jpg
