src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
9,1,vicarious,5,5,1,high_cue,low_stim,4,1614794329.97561,1614794329.97668,1614794332.77901,1614794332.78025,1.08482313156128,1614794333.8794198,1614794333.88072,high_cue,h050.png,1614794334.8646,1614794334.8655698,1.1992390155792199,1614794336.09692,1614794336.09708,1614794337.81445,1.7175359725952102,43.6980473274211,FIX,1614794340.11508,1614794340.1163,4.6487526893615705,low_stim,1614794346.7680302,1614794346.76504,,0,,0,0,1614794353.77017,1614794353.77909,5.19366002082825,1614794358.98879,1614794358.99474,1614794360.56112,1.5723359584808303,1.41442321140216,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,049-bm049,bm049t1afaff_L.mp4,0,
9,1,vicarious,5,5,1,low_cue,med_stim,2,1614794329.97561,1614794329.97668,1614794363.0236301,1614794363.02491,0.5402100086212159,1614794363.5738301,1614794363.57927,low_cue,l018.png,1614794364.56434,1614794364.5653698,1.39949297904968,1614794365.97473,1614794365.9779599,1614794368.17786,2.20313477516174,1.3915266525478205,FIX,1614794369.9928901,1614794369.99525,7.7709453105926505,med_stim,1614794379.76653,1614794379.76456,,0,,0,0,1614794386.78249,1614794386.78354,3.08135032653809,1614794389.88364,1614794389.8837302,1614794392.41801,2.53437161445618,1.66372500429159,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,121-vw121,vw121t1aiaff_M.mp4,0,
9,1,vicarious,5,5,1,high_cue,low_stim,4,1614794329.97561,1614794329.97668,1614794393.90181,1614794393.91201,1.16202902793884,1614794395.06891,1614794395.07881,high_cue,h046.png,1614794396.06395,1614794396.06481,1.19988393783569,1614794397.2864,1614794397.2876,1614794398.8204598,1.5340611934661899,32.7638884905837,FIX,1614794401.30457,1614794401.3055801,0.559268236160278,low_stim,1614794403.86645,1614794403.8646,,0,,0,0,1614794410.8748,1614794410.87854,1.4890327453613301,1614794412.39204,1614794412.3921301,1614794414.24457,1.8525362014770501,12.9074086712658,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,092-ch092,ch092t2aeaff_L.mp4,0,
9,1,vicarious,5,5,1,low_cue,med_stim,2,1614794329.97561,1614794329.97668,1614794416.4268699,1614794416.4286199,1.03696274757385,1614794417.47727,1614794417.47856,low_cue,l051.png,1614794418.46396,1614794418.46476,2.49988079071045,1614794420.97857,1614794420.9788,1614794422.76284,1.7842652797699,1.84019525639278,FIX,1614794424.99674,1614794424.99774,8.96709895133972,med_stim,1614794435.96669,1614794435.9646199,,0,,0,0,1614794442.97011,1614794442.97856,6.19373106956482,1614794449.18909,1614794449.1944802,1614794451.31118,2.1220850944519,28.3163549432722,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,080-bn080,bn080t1aeaff_M.mp4,0,
9,1,vicarious,5,5,1,high_cue,high_stim,6,1614794329.97561,1614794329.97668,1614794453.20726,1614794453.21191,1.05657911300659,1614794454.27432,1614794454.27874,high_cue,h024.png,1614794455.26396,1614794455.26479,0.699879884719849,1614794455.99163,1614794455.99459,1614794457.5944,1.60277485847473,51.3401917459099,FIX,1614794460.00979,1614794460.01207,0.5540421009063721,high_stim,1614794462.5664198,1614794462.56457,,0,,0,0,1614794469.58003,1614794469.58116,6.18380665779114,1614794475.78234,1614794475.7945,1614794477.76666,1.98431730270386,63.845664221687095,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,096-bg096,bg096t1aeaff_H.mp4,0,
9,1,vicarious,5,5,1,low_cue,low_stim,1,1614794329.97561,1614794329.97668,1614794479.80051,1614794479.8119,0.563329219818115,1614794480.3673902,1614794480.37858,low_cue,l019.png,1614794481.36396,1614794481.36491,2.49987506866455,1614794483.88536,1614794483.8856301,1614794486.51981,2.63444566726685,6.00900595749452,FIX,1614794487.9035301,1614794487.9043,1.7603082656860398,low_stim,1614794491.6665199,1614794491.6645901,,0,,0,0,1614794498.67421,1614794498.6789598,5.189623832702639,1614794503.8928301,1614794503.8945801,1614794506.04448,2.1516516208648704,0.920334966849057,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
9,1,vicarious,5,5,1,low_cue,high_stim,3,1614794329.97561,1614794329.97668,1614794507.91099,1614794507.9115,5.5528469085693395,1614794513.4797301,1614794513.4809198,low_cue,l020.png,1614794514.46396,1614794514.46487,1.1998798847198502,1614794515.68055,1614794515.6809402,1614794517.6482,1.96764516830444,2.10379694685107,FIX,1614794519.69872,1614794519.69936,8.16511654853821,high_stim,1614794529.86641,1614794529.86456,,0,,0,0,1614794536.87179,1614794536.87895,6.292044878005981,1614794543.19081,1614794543.19495,1614794546.1445,2.95368456840515,8.78116273438546,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,109-ib109,ib109t1aiaff_H.mp4,0,
9,1,vicarious,5,5,1,low_cue,low_stim,1,1614794329.97561,1614794329.97668,1614794547.20898,1614794547.21139,6.15485715866089,1614794553.37795,1614794553.3790698,low_cue,l048.png,1614794554.3639698,1614794554.36495,1.19986605644226,1614794555.57877,1614794555.57914,1614794558.09655,2.51778697967529,3.7062892972123396,FIX,1614794559.59693,1614794559.59814,0.5669052600860601,low_stim,1614794562.16646,1614794562.16458,,0,,0,0,1614794569.1671698,1614794569.17858,6.296667575836179,1614794575.48619,1614794575.4944901,1614794577.82794,2.34175252914429,10.902944831751899,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,121-vw121,vw121t1aeaff_L.mp4,0,
9,1,vicarious,5,5,1,high_cue,high_stim,6,1614794329.97561,1614794329.97668,1614794579.50436,1614794579.51205,9.75948023796082,1614794589.27467,1614794589.2785,high_cue,h017.png,1614794590.26396,1614794590.2648199,2.4998769760131805,1614794592.77597,1614794592.7778199,1614794594.92785,2.15187501907349,61.48127221132921,FIX,1614794596.79414,1614794596.79544,8.96969938278198,high_stim,1614794607.76668,1614794607.76458,,0,,0,0,1614794614.76751,1614794614.7788801,3.0963289737701403,1614794617.88534,1614794617.8945,1614794620.14445,2.2591164112091096,5.5275401516561695,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
9,1,vicarious,5,5,1,low_cue,high_stim,3,1614794329.97561,1614794329.97668,1614794621.9035,1614794621.9117901,2.16033530235291,1614794624.07098,1614794624.07892,low_cue,l032.png,1614794625.06396,1614794625.06476,1.39988088607788,1614794626.47187,1614794626.47804,1614794627.9612,1.4893298149108898,4.41651566822763,FIX,1614794630.49004,1614794630.49524,1.57379984855652,high_stim,1614794634.06682,1614794634.06462,,0,,0,0,1614794641.0773199,1614794641.0788,1.4865190982818601,1614794642.5778801,1614794642.57792,1614794644.22865,1.6507670879363998,72.9480351459985,FIX,1614794728.81003,1614794728.81161,398.834423780441,,0,103-jk103,jk103t1aaaff_H.mp4,0,
