Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
148.0,148.0,sub-0030,ses-01,run-01,cognitive,rINS,216,cueH_stimL,12.7116479873657,-2.84476375579834,-2.91543245315552,16.853120803833,-2.1137495040893604,21.119398117065398,-3.66524076461792,19.3185043334961,11.9156036376953,8.99508476257324,18.6935138702393,11.681497573852502,-13.1228246688843,2.0535650253295903,-2.7989273071289102,1.40151691436768,9.41917896270752,-12.311984062194801,4.22823238372803,-10.1783390045166,-4.78282403945923,-2.02358913421631,3.0523118972778303,-3.7831699848175,-3.7472324371337904,-13.179349899292,-12.681629180908198,-9.681966781616213,-0.378738403320312,-0.768237829208374,-1.5715503692627,-5.73495292663574,-17.7649192810059,-22.922481536865202,-16.7957878112793,2.37607479095459,-13.471471786499,-2.15174341201782,-2.73781418800354,-0.34906280040740995,-1.98208093643188,7.51114130020142
149.0,149.0,sub-0030,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-1.6128311157226598,2.81808614730835,5.49330902099609,-5.3784089088439915,2.78126049041748,5.57919216156006,-9.45384883880615,2.00576305389404,1.93350267410278,18.5467319488525,0.2615604400634769,19.906759262085,4.40337896347046,22.177137374877898,2.40782499313354,-15.222599029541,2.0708379745483403,-7.4907922744751,-20.2520484924316,-8.43094539642334,-6.59761142730713,-27.547758102417003,-20.8784446716309,-12.3697052001953,-14.9640226364136,-13.0128784179688,-26.335729598999,-31.338623046875,-15.743612289428699,-5.12281799316406,-3.54680991172791,-19.051677703857397,-13.2825317382812,-38.919162750244105,-31.8293380737305,-22.425216674804698,-21.1018009185791,-12.4354934692383,-20.6671161651611,-8.35792541503906,-34.9062118530273,-23.772718429565398
150.0,150.0,sub-0030,ses-01,run-01,cognitive,rINS,216,rating,3.64581394195557,3.26601791381836,4.4143781661987305,7.428363800048831,13.410804748535199,7.2339811325073216,15.2328624725342,10.764190673828098,9.17263889312744,3.8111629486084,11.440723419189501,8.83933067321777,8.00724411010742,10.8364410400391,6.72826194763184,3.47606658935547,2.59505462646484,-3.0678653717041,-2.68852043151855,-10.6185483932495,-2.36239242553711,-7.95372772216797,-17.163143157959002,-11.3204669952393,-9.01588153839111,-13.827388763427699,-6.38249397277832,-10.769325256347699,-15.8481855392456,-2.72307300567627,-16.9395713806152,-11.160412788391099,-11.154388427734402,-12.783540725708,-15.248085021972699,-3.90045547485352,-5.04837512969971,-4.74635124206543,0.467880249023438,-3.84866237640381,0.529003143310547,1.7347640991210902
151.0,151.0,sub-0030,ses-01,run-01,cognitive,rINS,216,cue,8.28948593139648,7.03658485412598,8.47567844390869,-0.270496368408203,3.1931095123291,-3.14185237884521,-2.28192949295044,-0.3632593154907229,-4.8887939453125,1.00280094146729,2.35715103149414,-0.845441818237305,-1.52634048461914,-3.6668267250061,-10.701986312866199,-3.1308717727661097,-12.8746700286865,-9.86836624145508,-8.175693511962889,-9.42035675048828,-5.493083953857419,-8.05101013183594,2.08721542358398,6.941036224365232,1.24034881591797,2.10755634307861,3.1225128173828103,3.23049664497375,-3.96867847442627,5.59596252441406,0.357092440128326,-1.63026237487793,0.16662073135376002,5.47210597991943,-1.4561882019043002,3.6791954040527295,3.69752597808838,4.71235084533691,2.21019625663757,3.07481861114502,4.22607135772705,0.850136518478394
152.0,152.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-43.098907470703104,-10.54368019104,10.004140853881802,-31.21369743347169,-20.175729751586896,-49.02510070800779,-22.4652938842773,1.30546712875366,-3.19205856323242,-9.54978847503662,3.82217884063721,-7.63068675994873,4.4991455078125,-6.71158313751221,28.7799072265625,-4.23178577423096,6.169855117797849,-8.232996940612791,-15.5368432998657,13.827308654785199,-19.8376522064209,-20.0152854919434,-17.991872787475604,-6.997474193573001,-36.846809387206996,-35.000236511230504,-3.36873769760132,-26.319955825805696,-9.68269062042236,-16.7168884277344,-33.77978515625,-28.7093067169189,-10.505868911743198,-32.941940307617195,-35.7722625732422,-6.54081153869629,-37.450508117675795,-10.141122817993198,-48.68220520019529,-4.91581153869629,-10.840127944946301,-27.0198535919189
153.0,153.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cueL_stimH,-5.545508861541751,-3.75672054290771,-32.3859252929688,1.68808841705322,-14.570824623107901,12.9499607086182,-15.4628210067749,-4.735831260681152,-4.09586906433105,17.7536392211914,-21.3921127319336,-0.132502555847168,9.37744522094727,-1.112548828125,23.7814636230469,32.5524368286133,-16.5261631011963,36.329780578613295,-18.5890254974365,23.628761291503896,26.764554977417003,-8.97832202911377,4.76608037948608,-6.6741437911987305,5.98988771438599,-6.155991077423098,12.5709638595581,-21.3956031799316,-15.1488285064697,-13.9113121032715,0.227752685546875,-20.7157421112061,2.27657508850098,-13.612473487853999,-5.83435487747192,-19.1457843780518,-24.100439071655305,-7.819329738616941,-26.731273651123,-16.9103698730469,-25.482669830322298,9.70591735839844
154.0,154.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cueH_stimM,-28.85125160217289,5.0464596748352095,-6.72989320755005,9.35747718811035,-22.744901657104503,-13.8001976013184,-22.27166175842289,-10.4471311569214,12.8706340789795,-2.27085828781128,29.314317703247102,1.7030124664306598,33.193229675293004,0.87155818939209,32.859157562255895,12.280524253845199,53.41171646118161,-6.0691390037536594,11.627192497253402,8.07490539550781,11.6634702682495,15.039303779602099,-7.8287687301635716,42.695526123046896,-13.5802869796753,9.26885890960693,-6.12579250335693,19.8700733184814,0.99968147277832,7.71944236755371,-20.5962924957275,-14.2341918945312,-24.6318435668945,-4.55900382995605,-1.10610771179199,-7.29075002670288,-10.4056835174561,-10.7610721588135,1.11837577819824,4.88191318511963,9.91816997528076,-4.84238290786743
155.0,155.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cueL_stimM,29.4735927581787,34.3781585693359,12.664841651916499,11.400731086731,10.2366409301758,-2.17407274246216,-5.2309103012085005,10.0862693786621,28.516180038452106,-10.0057344436646,7.709650993347171,19.2658061981201,-6.664268970489499,-8.14376926422119,0.26535320281982394,31.26118850708011,2.74000191688538,7.0361852645874,-0.529904842376709,-7.53186798095703,4.794824600219731,28.5072841644287,-16.6599292755127,-6.5559549331665,-8.91460418701172,-9.175578117370607,-11.4993724822998,-19.8657398223877,-12.921196937561,-25.679851531982397,-11.0269041061401,-29.8669109344482,18.7317581176758,-6.207592964172361,5.4414577484130895,22.606143951416,-6.1604728698730495,7.80874109268188,-11.0650548934937,15.0024127960205,-28.728679656982397,12.067120552063
156.0,156.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cueH_stimL,-9.26216793060303,7.71266746520996,14.957996368408198,-13.296417236328098,4.72985315322876,-2.9144530296325697,1.6944484710693402,28.684801101684602,-4.35332489013672,27.3722305297852,20.20046043396,24.671884536743196,19.3560562133789,-0.0276155471801758,7.54590034484863,12.683719635009801,1.28591156005859,7.309002876281741,7.69092750549316,-9.03409194946289,-5.26515769958496,3.92607498168945,-8.658556938171388,-0.682160615921021,5.96143674850464,-6.195318698883059,-3.76080131530762,-7.34007024765015,-18.612497329711896,-7.64228057861328,4.02403259277344,-3.78991794586182,-0.8283233642578121,-14.5900440216064,-9.7286434173584,-26.718387603759798,-8.70343971252441,-17.8481483459473,-18.2576656341553,0.537457346916199,5.42977046966553,-20.3125019073486
157.0,157.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cueL_stimL,-11.6395177841187,-5.6042776107788095,-8.42580032348633,-7.10185241699219,6.605577945709231,-19.8178977966309,-23.2905120849609,-7.60448122024536,0.15758991241455098,21.773635864257802,9.86213207244873,21.7531929016113,1.67532968521118,24.9660110473633,-1.75572967529297,22.232521057128896,-3.6851019859314,-1.71945667266846,-16.1733322143555,19.896099090576197,-7.51939582824707,-26.0267734527588,-12.8774080276489,-14.324501037597699,-6.4864501953125,-19.9486923217773,-35.8486976623535,-12.4069499969482,-37.3799285888672,-16.1208515167236,-28.264677047729503,-21.2883834838867,-13.73974609375,-26.500778198242198,-43.04814147949221,-13.922615051269501,-9.60972690582275,-27.217727661132802,-41.2307739257812,-28.5246639251709,-40.790920257568395,-32.0320816040039
158.0,158.0,sub-0030,ses-01,run-01,cognitive,rINS,218,rating,0.409794807434082,0.518177032470703,-2.9596967697143595,1.93421649932861,17.473690032959002,12.6454973220825,16.1377925872803,16.5253753662109,16.8492565155029,7.97013664245605,12.098756790161099,0.40400314331054704,-1.86551284790039,-0.366134643554688,-0.35735321044921897,-9.20087242126465,-3.52336311340332,-4.54551315307617,-1.95261192321777,1.95315647125244,-7.75197792053223,-11.615337371826199,-16.7206230163574,-12.066969871521001,-3.75422382354736,-13.485496520996099,-11.740072250366199,-3.13739347457886,-14.084650993347195,-10.6362342834473,-15.358592987060499,-9.60981845855713,-12.035284996032699,-13.1807165145874,-17.721979141235398,-12.4511051177979,-6.08141994476318,-2.22449016571045,2.3046526908874503,-1.73522758483887,-0.7799143791198729,-5.123661518096919
159.0,159.0,sub-0030,ses-01,run-01,cognitive,rINS,218,cue,-2.78190326690674,9.98582553863525,4.72912216186523,-0.975366592407227,0.0677700042724609,6.97512340545654,-1.5126633644103995,5.99333953857422,-2.46619606018066,-1.12527561187744,-6.9574723243713406,-1.19107484817505,-6.55688190460205,0.593240261077881,-26.0617370605469,-7.57299900054932,-13.073482513427699,-3.7727279663085898,-4.3262214660644505,5.54363250732422,2.13454818725586,8.752880096435549,4.02901077270508,-2.8888874053955096,8.79938507080078,-3.0840859413147004,3.71928977966309,-1.78165721893311,4.73420143127441,4.39594411849976,-4.13490915298462,-7.9152693748474094,-7.87872982025146,-8.26963424682617,-7.2455353736877415,-4.74202871322632,-1.81274509429932,-4.084153175354,-4.98610973358154,3.1108996868133505,2.10981917381287,-9.90068340301514
160.0,160.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cueH_stimH,-4.84702968597412,-15.4056549072266,-9.75662899017334,-30.8551807403564,-3.72723722457886,-27.9298667907715,-7.1151218414306605,14.274897575378402,-20.2960433959961,0.943519115447998,0.824079990386963,-5.21538925170898,4.16899871826172,8.22299194335938,6.25917911529541,2.35919380187988,-19.2471237182617,-11.896595001220698,-36.7599220275879,-10.6606912612915,-22.203359603881804,-23.572311401367198,-24.9991989135742,-13.9141130447388,-38.8764228820801,-36.2900352478027,-31.891361236572298,-3.7595624923706095,-15.404343605041499,-1.46555280685425,-17.664306640625,-10.672757148742699,-15.936078071594201,4.02674198150635,-11.169095039367699,-44.0659980773926,-10.029690742492699,-15.629193305969201,-14.811078071594201,2.5059595108032204,-14.878460884094201,-6.0785207748413095
161.0,161.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cueL_stimH,13.3835391998291,11.4167938232422,-9.45348739624023,-8.86665153503418,-18.7474422454834,-2.33264708518982,8.20018863677979,-4.2160816192627,-7.66052103042603,-14.7597665786743,-25.0175399780273,-0.593349456787109,-5.421752452850339,-7.763733386993411,-4.30038261413574,-20.806194305419897,-33.4183692932129,-15.5676488876343,-62.780555725097706,-38.3830718994141,-7.5148200988769505,-48.8205795288086,-38.878211975097706,-29.718027114868196,-23.7193775177002,-16.6880970001221,-23.8283615112305,-30.8956413269043,-34.8152503967285,-0.69649600982666,-15.4997730255127,-16.8301105499268,-21.3525218963623,1.58654022216797,-27.4861183166504,-2.75398945808411,-1.39040112495422,-14.9488019943237,-10.2405319213867,19.154384613037106,-42.7053642272949,13.458604812622099
162.0,162.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cueH_stimM,-14.6289377212524,7.01562690734863,-7.21972560882568,4.47019815444946,6.7351799011230495,-7.46983289718628,-1.57362961769104,-8.19924163818359,6.6907172203064,0.542001247406006,1.40348768234253,16.1399745941162,21.673715591430696,13.033992767334,10.527737617492699,0.75379467010498,26.6413230895996,-39.4087524414062,-8.102602958679201,-21.0983924865723,-17.0329284667969,-14.7329788208008,-17.4118556976318,-0.481673240661621,-6.01599645614624,-16.586868286132802,-16.313919067382802,-4.004414081573491,-14.277759552002001,6.545047760009768,-0.3523311614990229,-3.32615280151367,-9.44697570800781,6.17899322509766,0.41558074951171897,-8.83872222900391,-6.65402030944824,-9.83871841430664,7.089378833770749,-4.40311050415039,10.4362268447876,-5.57953643798828
163.0,163.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cueL_stimM,7.48214054107666,8.01752662658691,17.592941284179698,10.8022985458374,25.3920459747314,5.0966272354125985,20.5362319946289,14.3379621505737,-9.58537673950195,15.9864187240601,8.69873905181885,23.7851409912109,-18.6706466674805,-5.67547512054443,26.110120773315398,9.68099975585938,-11.426800727844201,1.9153299331665,13.8578929901123,-24.646631240844695,8.773069381713869,-0.919420838356018,-41.4799690246582,-29.5346736907959,-31.551458358764602,-18.7905445098877,3.3307671546936,16.2606639862061,-0.0371477603912354,-4.60109806060791,-24.439584732055696,19.6131057739258,27.46748733520511,11.8291654586792,-19.0592823028564,16.7349720001221,-26.7689914703369,-10.3738670349121,0.5290129184722899,-13.648699760437,-12.483698844909695,-5.9127531051635716
164.0,164.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cueH_stimL,-0.4078953266143801,-21.871274948120107,5.7600612640380895,-3.9455492496490496,16.315111160278303,-0.0206405818462372,2.8661847114563,34.0119285583496,20.9109001159668,18.3084411621094,36.9482650756836,18.440359115600604,16.1422920227051,-22.5051097869873,11.1978435516357,8.171130180358888,6.464481353759768,-25.261781692504893,22.5332908630371,-6.49073362350464,-3.52041530609131,-5.611078262329099,-11.747318267822301,1.02506470680237,-1.96952104568481,-7.54797697067261,3.90325880050659,-12.709230422973599,-10.9141044616699,-4.75441646575928,-15.590950012207001,-14.433235168457001,-11.7887573242188,14.2321720123291,-6.96465253829956,1.73616504669189,-11.908973693847699,-2.41756010055542,-10.5451517105103,-3.55024242401123,-0.9934053421020508,-11.0915679931641
165.0,165.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cueL_stimL,-14.086749076843299,-10.833213806152301,-19.5798358917236,-19.7159633636475,-13.357967376709,-3.02206587791443,-24.941089630127,-18.3929386138916,6.46313762664795,16.826171875,12.202771186828599,23.217699050903306,12.6960296630859,3.34997463226318,19.620409011840803,8.66778182983398,14.112003326416,-22.2878532409668,5.377972602844241,-13.113512039184599,-15.399356842041,-22.592994689941396,-33.234447479248,-6.8631286621093786,-6.74713325500488,-35.2900161743164,-29.574228286743196,-29.9857997894287,-7.00354146957397,-17.169792175293,-14.467140197753901,-7.52009010314941,-10.6642913818359,3.69675827026367,-18.4601516723633,9.47192859649658,10.260054588317901,6.52782487869263,-47.8063888549805,-0.531369209289551,-12.3245296478271,-17.6934642791748
166.0,166.0,sub-0030,ses-01,run-01,cognitive,rINS,226,rating,4.21061229705811,3.92168045043945,-6.430780410766599,4.89635944366455,9.14748287200928,13.538073539733901,9.66490745544434,0.990045547485352,-2.10448741912842,-7.840703964233401,-10.4329833984375,-8.74196815490723,-15.587451934814501,-12.4129180908203,-8.73220825195312,-11.9054412841797,-9.20205116271973,-5.60209655761719,-7.90633392333984,-9.89747905731201,-3.26761436462402,-9.664228439331053,-18.021598815918,-4.70964908599854,-12.097770690917999,-12.5794172286987,-7.93828582763672,-3.04260683059692,-9.14497756958008,-6.5508089065551784,-9.031721115112301,-4.238765239715581,-4.96208953857422,-7.45718145370483,-9.94009017944336,-2.44666862487793,-0.634091377258301,5.2898530960083,-6.84189653396606,-1.03896856307983,-3.80650520324707,-7.06325435638428
167.0,167.0,sub-0030,ses-01,run-01,cognitive,rINS,226,cue,2.84423732757568,9.79701614379883,8.4207820892334,-9.09322834014893,-8.98413848876953,8.92948627471924,0.25786304473877,2.23136138916016,-2.4591455459594704,4.59144401550293,-8.23477172851562,-5.44464206695557,-1.73654747009277,4.88041925430298,-8.32859897613525,-1.09567832946777,7.63070106506348,12.963722229003901,4.87408828735352,8.26713180541992,2.4140777587890603,1.45908737182617,6.879638671875,3.33527946472168,-2.36850261688232,6.73350048065186,3.48863315582275,-5.58389520645142,-1.64269399642944,-4.584495544433589,-5.12483501434326,-14.1625337600708,-9.33492374420166,-3.43439507484436,-27.673587799072298,-17.4436473846436,-11.4191131591797,-8.05470657348633,-7.09515476226807,-13.6614465713501,5.91933250427246,-4.92928695678711
168.0,168.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cueH_stimH,-16.283380508422898,-22.432638168335,-9.55655574798584,-8.12311172485352,-4.29642009735107,-9.7439079284668,1.24106335639954,-14.892679214477502,-8.26320171356201,-12.9105796813965,7.22599697113037,2.8870649337768595,2.79521250724792,3.76400518417358,-1.25202751159668,14.5258960723877,8.7072057723999,-2.40648174285889,3.01671028137207,4.0577392578125,7.69185352325439,0.344152450561523,5.880786895751951,2.46587181091309,4.27593040466309,10.2416534423828,12.1512393951416,7.8486328125,20.136032104492198,23.2251796722412,-2.1563720703125,1.11668014526367,17.041431427002,-4.452964782714839,27.160623550415,0.204704284667969,20.698017120361303,-20.8672256469727,-12.638592720031701,-1.95204257965088,-2.76160764694214,-34.038913726806605
169.0,169.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cueL_stimH,2.4795584678649902,15.3639793395996,14.621639251709,7.29241752624512,3.62942337989807,2.14410495758057,6.9899406433105495,2.53172159194946,16.2187576293945,-2.52381610870361,-0.23017954826355,-13.517763137817399,-2.46187543869019,-3.22649097442627,3.93364977836609,-6.440086841583249,-4.8555192947387695,1.9717116355896005,5.6716585159301784,5.68482112884521,17.4582538604736,-1.9900002479553205,1.85675144195557,-17.860927581787102,10.892924308776903,-12.1812896728516,-5.53868675231934,-14.8018798828125,-10.0997180938721,-6.62998390197754,-15.969647407531701,-8.1727991104126,7.498676300048831,-2.5624237060546897,-12.636572837829599,13.2164316177368,8.77897262573242,18.297443389892603,-16.0390663146973,-0.930119514465332,-16.06396484375,3.75188159942627
170.0,170.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cueH_stimM,21.4042129516602,12.897584915161099,19.029541015625,11.9308633804321,11.6421566009521,-0.185529708862305,-5.16813468933105,-5.781132698059079,3.3813176155090297,4.63847160339355,-9.03603744506836,-4.422619819641112,6.22330188751221,-1.09754955768585,11.090352058410597,-8.52512836456299,-1.34755659103394,-12.384056091308599,-17.1434192657471,-5.03336620330811,1.27413272857666,1.22782361507416,6.5503854751586905,1.56186532974243,-8.34474563598633,12.015122413635302,-2.1813793182373,-5.20504951477051,-11.936882019042999,-20.7982959747314,-5.39855766296387,-6.49559020996094,-9.383058547973633,-5.688892364501951,-18.1830444335938,-7.11506652832031,-12.53857421875,4.8643913269043,-9.106560707092287,5.70859336853027,-13.446052551269501,-5.53280973434448
171.0,171.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cueL_stimM,2.9779090881347696,-6.38248157501221,2.23410367965698,10.7907390594482,10.9750080108643,-10.0229644775391,-3.2706274986267103,2.20149850845337,14.979557991027805,11.4585227966309,10.7067251205444,6.2132878303527805,12.7005949020386,-6.632564544677732,9.23513221740723,6.09029197692871,-13.9248905181885,-20.1661224365234,1.05043172836304,13.763542175292999,9.46984100341797,6.6849060058593786,-7.12591028213501,-7.8851842880249,0.611549377441406,-8.92135238647461,12.1188068389893,-4.39393615722656,3.756594657897951,-8.79099464416504,-9.21595478057861,-0.0125017166137695,-12.708721160888699,-0.843243598937988,-5.70745849609375,-1.74707794189453,15.3920230865479,2.171875,-2.75313186645508,-3.4046859741210898,1.3486227989196795,-0.28885072469711304
172.0,172.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cueH_stimL,-10.294468879699698,-16.4137134552002,-10.533863067627,-1.9379949569702104,11.154336929321301,1.21902537345886,-8.69380187988281,7.29765224456787,13.6555023193359,5.91565179824829,14.484957695007301,6.97731637954712,-7.28929901123047,-0.915846586227417,-12.784653663635302,-10.001288414001499,-7.55362892150879,-0.943536758422852,-8.00790596008301,-14.851856231689501,1.02906560897827,-4.97721672058105,-7.833411693573001,-1.58127784729004,-0.8276157379150391,-7.15207290649414,-6.61433410644531,-4.842040061950679,10.4333333969116,3.5886516571044904,-5.9188117980957005,-2.00132179260254,-2.13343238830566,11.3636474609375,2.67191505432129,7.25716400146484,-12.865053176879899,-1.4324645996093797,6.27534580230713,2.28705739974976,-9.44296836853027,-6.449719429016111
173.0,173.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cueL_stimL,-2.8038349151611297,-11.251466751098599,-10.3601446151733,-0.922179698944092,-29.6799583435059,-13.3483448028564,-12.405086517334,-5.8658733367919895,-15.5889225006104,-22.441520690918,-16.8933944702148,-14.153553009033198,-10.0791759490967,1.09870672225952,-3.27689933776855,-4.07834577560425,-1.73941993713379,-6.97330713272095,-4.0524697303772,-4.8641152381897,-1.72989845275879,4.89108943939209,3.54050350189209,18.0347690582275,13.6775903701782,4.10642147064209,10.4934453964233,11.7947778701782,0.3549556732177729,-9.9262638092041,3.71712589263916,2.05143928527832,-6.023075103759768,-16.7993869781494,-3.89573669433594,-5.45858573913574,9.40280532836914,-2.29709243774414,18.6309547424316,17.9040908813477,20.453754425048803,12.0178375244141
174.0,174.0,sub-0030,ses-01,run-02,vicarious,rINS,216,rating,6.4770832061767605,5.57511425018311,1.5966215133667,1.9246530532836896,3.12665176391602,1.6922988891601598,10.4797210693359,5.81704139709473,6.20270538330078,8.48309326171875,3.65226554870605,4.77108573913574,-1.89813566207886,6.96732330322266,1.01728630065918,3.3949995040893595,3.52892398834229,-2.7792272567749,1.74593460559845,-2.42640066146851,0.46608829498291,-4.75388622283936,-3.5845718383789102,-10.819796562194801,-14.2785110473633,-7.541622161865232,-5.08908557891846,-8.47668933868408,-8.58432960510254,-10.234827041626,-11.365074157714801,-10.0689659118652,-5.12870311737061,-2.20815849304199,-5.06125354766846,-6.13307762145996,-4.293471336364751,-6.44554042816162,0.284525394439697,-1.00359153747559,4.5805749893188485,0.583048343658447
175.0,175.0,sub-0030,ses-01,run-02,vicarious,rINS,216,cue,-3.39188194274902,-2.88372039794922,0.7902202606201171,-5.23088884353638,-3.8207461833953897,-7.085882663726809,-1.61750078201294,-3.97154331207275,-2.05806827545166,-5.38170623779297,-7.3790378570556605,-10.3221473693848,-8.76838684082031,-7.95735931396484,-10.646125793457001,-7.46869659423828,2.8810808658599902,-8.70693778991699,-2.62378692626953,-8.877809524536131,-7.61109161376953,-2.27595233917236,-7.83850383758545,-5.00871086120605,-6.63028717041016,-5.79046297073364,-11.2615604400635,-3.02476525306702,-0.849665641784668,-8.627613067626951,-10.6116514205933,-11.0730619430542,-8.901753425598141,-8.141430854797362,-1.9498572349548304,-7.613225936889651,-4.33898639678955,-0.570085525512695,3.34029483795166,-0.855926513671875,-6.49352741241455,-6.074203968048098
176.0,176.0,sub-0030,ses-01,run-02,vicarious,rINS,218,cueH_stimH,-28.6188583374023,-58.9235954284668,-12.152888298034695,-22.154027938842802,-21.701307296752898,-11.680704116821301,20.861530303955103,-23.132089614868196,-20.118803024292,-19.292377471923803,-13.5358209609985,-15.146014213562,-14.6284275054932,5.91965293884277,3.78699731826782,15.1519355773926,4.25290298461914,-5.814937591552732,3.94212913513184,3.40011024475098,-1.66459941864014,8.82594299316406,3.2504940032959,-0.5909748077392579,-0.258518218994141,12.4121780395508,8.15595817565918,-7.87874412536621,15.863300323486301,24.6348934173584,20.382080078125,19.1781787872314,6.06903266906738,-32.4402389526367,-17.0586776733398,-16.3332214355469,16.8799438476562,-20.002267837524396,14.1121158599854,-13.564588546752901,-1.67308712005615,-12.0872249603271
177.0,177.0,sub-0030,ses-01,run-02,vicarious,rINS,218,cueL_stimH,17.858379364013697,-1.39922893047333,-6.22160196304321,14.609684944152805,14.1231155395508,8.62897777557373,20.7512111663818,19.1696681976318,-6.345019340515139,-9.9317569732666,-22.779249191284197,-6.904268264770511,1.1073832511901898,-0.291857659816742,-3.39799308776855,-19.943468093872106,-21.5233592987061,-10.9960584640503,-4.99173831939697,-4.76379203796387,0.8698353767395021,-15.809627532959,2.13523197174072,-15.0642499923706,14.7367916107178,-3.9563655853271498,15.857913970947301,-11.2076873779297,-4.26785469055176,-8.26897621154785,-5.43905258178711,-10.5133743286133,-19.9948768615723,-2.8246870040893595,-3.58351039886475,16.2277965545654,6.29521179199219,11.9020462036133,-14.9335613250732,-0.250490188598633,5.35402917861938,-3.49090981483459
178.0,178.0,sub-0030,ses-01,run-02,vicarious,rINS,218,cueH_stimM,10.024724006652802,7.97235298156738,13.634082794189501,-5.94927978515625,12.5903806686401,-9.53344821929932,13.326581001281701,7.29353332519531,-12.151470184326199,-29.835168838501,-14.3878612518311,-23.5881423950195,0.18422603607177696,-7.068853378295901,-9.24258995056152,-8.276942253112791,-11.2810640335083,-13.6491117477417,-7.305240631103518,-9.57591438293457,-5.67273044586182,-14.3033027648926,-0.4537465572357179,0.913787841796875,6.69892883300781,8.02829742431641,-17.310037612915,-6.32992362976074,-25.9831027984619,-7.790887832641599,-0.656177520751953,-13.2616577148438,-10.9296417236328,1.8794116973877,-5.45257377624512,-0.788421630859375,-23.7946605682373,8.57647609710693,-12.262167930603,13.856158256530799,-20.6847991943359,13.297981262207001
179.0,179.0,sub-0030,ses-01,run-02,vicarious,rINS,218,cueL_stimM,-7.05589962005615,-2.5948467254638703,-0.430634021759033,-9.586729049682619,19.6928672790527,-0.497528076171875,23.7772750854492,-6.68184232711792,8.083408355712889,-7.447189807891848,-5.23295259475708,-5.84142303466797,3.74257850646973,-15.662749290466301,-7.9583024978637695,11.7638988494873,-5.486437797546389,6.587707996368411,-13.722939491272,-13.1309032440186,-12.9365453720093,-0.8360519409179691,-6.61565160751343,-11.041638374328599,2.1496696472168,3.8751745223999,13.130189895629899,2.3502655029296897,-25.7466983795166,8.705503463745119,5.38797569274902,0.0146627426147461,-1.9790267944335904,-8.65739345550537,5.11344528198242,-18.9421367645264,37.4997444152832,6.9783630371093786,24.7800979614258,-7.48667907714844,16.4787998199463,1.6686685085296598
180.0,180.0,sub-0030,ses-01,run-02,vicarious,rINS,218,cueH_stimL,-8.38574886322021,-25.436500549316396,1.29613733291626,-21.5821208953857,-20.2618103027344,2.41673755645752,7.9958405494689915,-3.73320078849792,-1.3998925685882602,12.1592864990234,13.0915784835815,-7.92743062973022,4.99533367156982,-13.7904376983643,-21.0368061065674,-0.909689426422119,-5.570612907409671,-10.4112987518311,-5.06249523162842,-15.4634456634521,14.9610948562622,-3.74243783950806,-14.980487823486301,-3.0576148033142103,0.529711723327637,-5.918193817138669,-3.85222434997559,-0.5397701263427729,-7.947741508483889,-11.0463104248047,22.3913173675537,11.0953197479248,14.947490692138699,-9.77918243408203,-5.53840827941895,-12.7242946624756,-13.855350494384801,-6.738008499145511,-15.2987632751465,-0.6427927017211911,-29.0794410705566,-9.77247905731201
181.0,181.0,sub-0030,ses-01,run-02,vicarious,rINS,218,cueL_stimL,-0.38389611244201705,-8.306396484375,25.063455581665,-14.689756393432601,-15.0934438705444,-31.3634338378906,-18.6641788482666,-40.7750473022461,-28.0080642700195,-45.4779281616211,-5.697772026062009,-6.90239667892456,-15.3750524520874,-0.399652630090714,-1.86926698684692,-9.12563514709473,-6.95648717880249,-12.429075241088901,20.073383331298803,-7.09882116317749,22.291200637817397,3.20729351043701,-1.85339832305908,15.8654365539551,8.83046340942383,22.1834735870361,19.645282745361303,32.8152351379395,-2.9805884361267103,18.404193878173803,3.90823745727539,-1.3240261077880902,0.155281066894531,-10.362281799316401,15.9101810455322,6.3227710723877,10.6809883117676,2.80716323852539,10.9595489501953,16.6927528381348,8.36006164550781,15.625606536865199
