onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.90120005607605	5.701869964599609	17.648890018463135	30.29436993598938	high_cue	med_stim	2.10149741172791	100.676355682696	2.94219183921814	66.3179122754616	1	0	-2	100.676355682696	66.3179122754616	17.66525	21.88425	26.8845	31.268	17.66525	22.16525	26.66525	21.88425	5.000249999999998
36.19656991958618	38.69751000404358	43.62409996986389	56.30406999588013	low_cue	med_stim	1.95573496818542	28.5544155565034	2.50109696388245	92.0867772755708	-1	0	-2	28.5544155565034	92.0867772755708	43.66125	47.8055	52.8055	57.2685	43.66125	48.16125	52.66125	47.8055	5.0
63.59012007713318	66.09104990959167	75.8271598815918	90.90031003952026	high_cue	low_stim	2.20097279548645	88.8403247915164	1.86964321136475	9.80609275989709	1	-1	1	88.8403247915164	9.80609275989709	75.85775	79.75675	84.75825	88.87	75.85775	80.35775	84.85775	79.75675	5.001500000000007
103.48832988739014	105.98926997184753	116.91756987571716	131.798889875412	low_cue	med_stim	1.81749868392944	42.0726520082591	2.17110681533813	85.618962168192	-1	0	-2	42.0726520082591	85.618962168192	116.95925	121.1735	126.17375	130.63675	116.95925	121.45925	125.95925	121.1735	5.000249999999994
139.0015799999237	142.90302991867065	155.51940989494324	170.29658007621765	high_cue	high_stim	2.10090756416321	97.609837157552	1.89004516601562	113.682087724538	1	1	1	97.609837157552	113.682087724538	155.55625	160.08525	165.0855	169.8175	155.55625	160.05625	164.55625	160.08525	5.000249999999994
190.5874800682068	193.00504994392395	201.5261299610138	212.0954999923706	low_cue	low_stim	1.60088658332825	23.1376375797135	2.79111838340759	80.085054321525	-1	-1	1	23.1376375797135	80.085054321525	201.55275	205.50225	210.50225	214.73675	201.55275	206.05275	210.55275	205.50225	5.0
219.1981499195099	220.99883008003235	229.43064999580383	243.4905400276184	low_cue	high_stim	1.88778734207153	20.6096929375321	1.83417177200317	100.676355682696	-1	1	1	20.6096929375321	100.676355682696	229.46425	233.94325	238.9435	243.70775	229.46425	233.96425	238.46425	233.94325	5.000249999999994
252.59394001960754	254.1945300102234	261.61518001556396	273.50172996520996	high_cue	med_stim	1.99203515052795	127.470073222312	2.35157108306885	100.222168633636	1	0	-2	127.470073222312	100.222168633636	261.6505	265.81975	270.82125	275.303	261.6505	266.1505	270.6505	265.81975	5.001500000000021
281.68811988830566	283.28871989250183	288.2101800441742	307.09759998321533	high_cue	low_stim	2.45115900039673	102.375131422737	1.57240629196167	98.0651411807292	1	-1	1	102.375131422737	98.0651411807292	288.25175	292.046	297.0475	301.3195	288.25175	292.75175	297.25175	292.046	5.001500000000021
312.19950008392334	316.1009600162506	328.72073006629944	341.9939398765564	low_cue	high_stim	2.06904149055481	14.2645122980799	1.69269824028015	132.722391041666	-1	1	1	14.2645122980799	132.722391041666	328.76325	333.27775	338.27925	343.06725	328.76325	333.26325	337.76325	333.27775	5.0014999999999645
348.79647994041443	350.49710988998413	355.2245900630951	368.3037600517273	high_cue	high_stim	1.90620517730713	66.7407790544717	2.18436408042908	108.943263061252	1	1	1	66.7407790544717	108.943263061252	355.2595	359.65375	364.65425	369.47825	355.2595	359.7595	364.2595	359.65375	5.000499999999988
375.58980989456177	379.4912600517273	385.23036003112793	395.297159910202	low_cue	low_stim	1.73410654067993	21.7580692680575	2.67281079292297	26.8725389916558	-1	-1	1	21.7580692680575	26.8725389916558	385.26075	389.07525	394.07525	398.32925	385.26075	389.76075	394.26075	389.07525	5.0
