src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
11,1,vicarious,4,4,2,high_cue,high_stim,6,1617652693.95679,1617652693.95921,1617652696.74751,1617652696.7600696,6.29278016090393,1617652703.04989,1617652703.0601,high_cue,h051.png,1617652704.0421698,1617652704.0439699,0.598123073577881,1617652704.6671698,1617652704.6758401,1617652706.8748,2.20763373374939,120.32763411913386,FIX,1617652708.68536,1617652708.69348,5.85493683815002,high_stim,1617652716.54563,1617652716.54251,,0,,0,0,1617652723.55764,1617652723.56034,2.98267912864685,1617652726.55877,1617652726.5593,1617652728.19283,1.6340539455413798,64.8721758192439,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,106-nm106,nm106t1afaff_H.mp4,0,
11,1,vicarious,4,4,2,low_cue,low_stim,1,1617652693.95679,1617652693.95921,1617652730.59363,1617652730.5953698,8.84665775299072,1617652739.44698,1617652739.45997,low_cue,l045.png,1617652740.44158,1617652740.4431698,0.8987150192260741,1617652741.3643699,1617652741.36547,1617652743.04856,1.68419098854065,11.07530733376273,FIX,1617652745.38255,1617652745.38438,7.257737159729,low_stim,1617652754.64394,1617652754.64182,,0,,0,0,1617652761.65537,1617652761.65987,7.7849237918853795,1617652769.45832,1617652769.45928,1617652770.95907,1.50075125694275,13.201087175705577,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
11,1,vicarious,4,4,2,high_cue,low_stim,4,1617652693.95679,1617652693.95921,1617652773.4765,1617652773.4931,7.6637897491455105,1617652781.14607,1617652781.15992,high_cue,h053.png,1617652782.1416,1617652782.14296,1.2986888885498,1617652783.46361,1617652783.46452,1617652785.34783,1.8842191696167,94.381037831808,FIX,1617652787.48179,1617652787.48365,8.958498716354368,low_stim,1617652798.44383,1617652798.44173,,0,,0,0,1617652805.45525,1617652805.46049,6.88504147529602,1617652812.3578598,1617652812.35939,1617652813.9753,1.61744022369385,16.324623321803024,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,049-bm049,bm049t1afaff_L.mp4,0,
11,1,vicarious,4,4,2,high_cue,med_stim,5,1617652693.95679,1617652693.95921,1617652816.37604,1617652816.37694,6.66424918174744,1617652823.0619,1617652823.06372,high_cue,h001.png,1617652824.0413196,1617652824.0427,0.898967027664185,1617652824.96262,1617652824.96397,1617652826.83024,1.86761522293091,16.6108589905459,FIX,1617652828.98081,1617652828.9827304,1.05948662757874,med_stim,1617652832.04384,1617652832.042,,0,,0,0,1617652839.05128,1617652839.06127,3.4890160560607897,1617652842.56927,1617652842.5701401,1617652844.84214,2.2728660106658904,6.897427557751748,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
11,1,vicarious,4,4,2,low_cue,low_stim,1,1617652693.95679,1617652693.95921,1617652846.58746,1617652846.593,2.7529091835022004,1617652849.35517,1617652849.36037,low_cue,l040.png,1617652850.34116,1617652850.3424401,2.1991331577301003,1617652852.55638,1617652852.55917,1617652853.80892,1.25254678726196,45.65106038022949,FIX,1617652856.57456,1617652856.5769901,5.86572813987732,low_stim,1617652864.44379,1617652864.44178,,0,,0,0,1617652871.44685,1617652871.4609098,6.79344296455383,1617652878.2660902,1617652878.2670002,1617652880.66711,2.40102314949036,27.694391593141653,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,108-th108,th108t1aaunaff_L.mp4,0,
11,1,vicarious,4,4,2,low_cue,high_stim,3,1617652693.95679,1617652693.95921,1617652882.28428,1617652882.2935698,1.25601649284363,1617652883.55142,1617652883.56044,low_cue,l028.png,1617652884.5412,1617652884.5425198,1.6990871429443402,1617652886.25244,1617652886.25992,1617652887.7423198,1.4898753166198702,10.576586544968752,FIX,1617652890.2706301,1617652890.27722,1.36966466903687,high_stim,1617652893.64405,1617652893.64194,,0,,0,0,1617652900.65788,1617652900.66075,1.4824070930481,1617652902.15845,1617652902.15978,1617652903.75919,1.60074162483215,7.441405489743717,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
11,1,vicarious,4,4,2,low_cue,med_stim,2,1617652693.95679,1617652693.95921,1617652906.17664,1617652906.19397,1.8636546134948704,1617652908.0606804,1617652908.06234,low_cue,l037.png,1617652909.04117,1617652909.04242,1.2991209030151398,1617652910.36155,1617652910.3625698,1617652912.1125,1.75095200538635,6.44160009933503,FIX,1617652914.37974,1617652914.38112,1.6605553627014198,med_stim,1617652918.04353,1617652918.0417,,0,,0,0,1617652925.05043,1617652925.06056,1.58985805511475,1617652926.66771,1617652926.66867,1617652928.71865,2.05094003677368,13.980290576032676,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,049-bm049,bm049t2aeaff_M.mp4,0,
11,1,vicarious,4,4,2,low_cue,med_stim,2,1617652693.95679,1617652693.95921,1617652930.6859,1617652930.69338,2.2543966770172097,1617652932.95342,1617652932.9607801,low_cue,l012.png,1617652933.9412599,1617652933.94263,1.39903497695923,1617652935.35433,1617652935.36013,1617652936.9925802,1.6382541656494098,67.38013505195957,FIX,1617652939.37251,1617652939.3776,1.06778120994568,med_stim,1617652942.4435,1617652942.44172,,0,,0,0,1617652949.45966,1617652949.4612598,6.18063569068909,1617652955.6620002,1617652955.6626198,1617652957.56296,1.90096163749695,46.78484332431897,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,095-tv095,tv095t2afaff_M.mp4,0,
11,1,vicarious,4,4,2,low_cue,high_stim,3,1617652693.95679,1617652693.95921,1617652959.68018,1617652959.69426,2.26010942459106,1617652961.94771,1617652961.96096,low_cue,l051.png,1617652962.94116,1617652962.94243,2.1991360187530486,1617652965.1489198,1617652965.16054,1617652966.8261,1.67718386650085,49.80487155613044,FIX,1617652969.1671,1617652969.16841,4.47319197654724,high_stim,1617652975.64366,1617652975.64181,,0,,0,0,1617652982.65553,1617652982.66135,6.18476152420044,1617652988.8578699,1617652988.86015,1617652991.3761802,2.5183072090148904,5.3198939178068505,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,095-tv095,tv095t1afaff_H.mp4,0,
11,1,vicarious,4,4,2,high_cue,low_stim,4,1617652693.95679,1617652693.95921,1617652992.87606,1617652992.87692,6.06423473358154,1617652998.94502,1617652998.96112,high_cue,h026.png,1617652999.94115,1617652999.94243,2.0991401672363303,1617653002.06286,1617653002.06396,1617653003.74697,1.68410849571228,17.440595881657504,FIX,1617653006.08105,1617653006.08299,2.959246873855589,low_stim,1617653011.04376,1617653011.0418,,0,,0,0,1617653018.0522301,1617653018.06134,4.48805713653564,1617653022.57061,1617653022.57163,1617653024.60972,2.03911089897156,27.525225743744333,FIX,1617653092.98054,1617653092.99505,399.023747205734,,0,095-tv095,tv095t2aeunaff_L.mp4,0,
