src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
6,4,vicarious,-1,3,1,low_cue,med_stim,2,1616594887.61186,1616594887.6140301,1616594890.40486,1616594890.4070802,5.180522441864009,1616594895.6068,1616594895.60885,low_cue,l044.png,1616594896.58679,1616594896.58826,2.19858908653259,1616594898.80799,1616594898.80904,1616594901.2591698,2.45117712020874,65.5175141026529,FIX,1616594902.82616,1616594902.82829,4.05921983718872,med_stim,1616594908.88965,1616594908.88706,,0,,0,0,1616594915.8977,1616594915.89979,5.0876796245575,1616594921.01627,1616594921.01695,1616594924.20108,3.18480682373047,79.59228868750995,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
6,4,vicarious,-1,3,1,high_cue,low_stim,4,1616594887.61186,1616594887.6140301,1616594925.05111,1616594925.05317,3.23426914215088,1616594928.30232,1616594928.3043401,high_cue,h032.png,1616594929.2865,1616594929.28794,1.8988749980926496,1616594931.20341,1616594931.21018,1616594933.15925,1.95584583282471,29.659109235995096,FIX,1616594935.22157,1616594935.22698,4.06380844116211,low_stim,1616594941.28948,1616594941.2871199,,0,,0,0,1616594948.3097801,1616594948.31126,0.875591278076172,1616594949.21012,1616594949.21102,1616594953.0450199,3.83489751815796,46.627283322393595,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
6,4,vicarious,-1,3,1,high_cue,high_stim,6,1616594887.61186,1616594887.6140301,1616594953.61176,1616594953.6136599,4.77361416816711,1616594958.3968801,1616594958.3989198,high_cue,h015.png,1616594959.38658,1616594959.38819,1.89879393577576,1616594961.29796,1616594961.30946,1616594964.23257,2.934611320495609,39.139723018529125,FIX,1616594965.3161302,1616594965.31821,11.1692504882812,high_stim,1616594978.48931,1616594978.48712,,0,,0,0,1616594985.49032,1616594985.4935,4.9950590133667,1616594990.50885,1616594990.50961,1616594993.2767198,2.76786065101624,20.179458664510925,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,121-vw121,vw121t1aaaff_H.mp4,0,
6,4,vicarious,-1,3,1,low_cue,med_stim,2,1616594887.61186,1616594887.6140301,1616594994.52702,1616594994.54381,1.85836720466614,1616594996.39438,1616594996.3966699,low_cue,l036.png,1616594997.38652,1616594997.38795,1.79886198043823,1616594999.2121,1616594999.21303,1616595001.89665,2.68454432487488,28.983014241064136,FIX,1616595003.23027,1616595003.23247,1.6551132202148402,med_stim,1616595006.8896198,1616595006.88712,,0,,0,0,1616595013.90091,1616595013.90327,0.4844651222229,1616595014.4011,1616595014.40881,,,35.21759296819272,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,121-vw121,vw121t1aiaff_M.mp4,0,
6,4,vicarious,-1,3,1,high_cue,low_stim,4,1616594887.61186,1616594887.6140301,1616595018.43594,1616595018.44402,3.24944090843201,1616595021.70382,1616595021.7112598,high_cue,h022.png,1616595022.68718,1616595022.68922,0.598196029663086,1616595023.30442,1616595023.3090901,1616595025.69182,2.38739967346191,64.56631625360448,FIX,1616595027.32258,1616595027.32715,4.06279253959656,low_stim,1616595033.39451,1616595033.38868,,0,,0,0,1616595040.39412,1616595040.39662,0.591268062591553,1616595041.01102,1616595041.01181,1616595044.52915,3.51812386512756,39.59840750299183,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
6,4,vicarious,-1,3,1,low_cue,high_stim,3,1616594887.61186,1616594887.6140301,1616595045.09588,1616595045.09781,7.0894980430603,1616595052.1985302,1616595052.2,low_cue,l052.png,1616595053.18627,1616595053.18781,1.29910278320312,1616595054.49938,1616595054.5092301,1616595056.77522,2.2758383750915496,29.144198677361413,FIX,1616595058.51755,1616595058.51913,0.967826128005981,high_stim,1616595061.4886901,1616595061.48677,,0,,0,0,1616595068.50461,1616595068.50712,8.78077030181885,1616595077.30789,1616595077.30885,1616595080.75934,3.4514467716217,60.40017099952939,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,4,vicarious,-1,3,1,low_cue,low_stim,1,1616594887.61186,1616594887.6140301,1616595081.32606,1616595081.34342,3.2593207359314,1616595084.59394,1616595084.5953,low_cue,l013.png,1616595085.5862901,1616595085.58766,0.9990890026092528,1616595086.59469,1616595086.6091099,1616595088.5622098,1.9675235748291,28.942391591717506,FIX,1616595090.61285,1616595090.61468,3.4725239276886,low_stim,1616595096.08895,1616595096.08686,,0,,0,0,1616595103.10084,1616595103.10246,5.184534072875981,1616595108.3027804,1616595108.30901,,,9.538462733986135,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
6,4,vicarious,-1,3,1,high_cue,med_stim,5,1616594887.61186,1616594887.6140301,1616595112.33762,1616595112.34295,0.747756004333496,1616595113.10457,1616595113.10634,high_cue,h010.png,1616595114.08621,1616595114.08726,1.39916586875916,1616595115.50547,1616595115.50957,1616595117.62518,2.11970925331116,15.376251248826192,FIX,1616595119.5236301,1616595119.52685,3.46174120903015,med_stim,1616595124.9891,1616595124.98679,,0,,0,0,1616595131.99495,1616595131.9963,3.0904417037963903,1616595135.11278,1616595135.1138198,1616595137.5139,2.40111899375916,5.779485825155907,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,064-ak064,ak064t1aiaff_M.mp4,0,
6,4,vicarious,-1,3,1,low_cue,high_stim,3,1616594887.61186,1616594887.6140301,1616595139.13095,1616595139.14339,3.55443072319031,1616595142.69894,1616595142.70047,low_cue,l025.png,1616595143.68633,1616595143.6877198,0.9990489482879642,1616595144.69969,1616595144.70969,1616595148.4920301,3.79233765602112,48.659281518660805,FIX,1616595149.03464,1616595149.04337,1.35073757171631,high_stim,1616595152.38891,1616595152.38683,,0,,0,0,1616595159.40517,1616595159.40799,6.48021912574768,1616595165.9076,1616595165.90909,1616595168.3586302,2.45103120803833,14.370001515179306,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,4,vicarious,-1,3,1,high_cue,med_stim,5,1616594887.61186,1616594887.6140301,1616595169.92576,1616595169.94329,6.25962424278259,1616595176.1947699,1616595176.19637,high_cue,h033.png,1616595177.18633,1616595177.1876302,1.89904808998108,1616595179.09585,1616595179.10956,1616595180.62996,1.5341072082519498,21.92958775017535,FIX,1616595183.1140199,1616595183.11565,4.17136263847351,med_stim,1616595189.28872,1616595189.28678,,0,,0,0,1616595196.30227,1616595196.3041801,3.18311071395874,1616595199.50346,1616595199.50906,1616595201.82519,2.32172536849976,59.71028036591099,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,107-hs107,hs107t2aaaff_M.mp4,0,
6,4,vicarious,-1,3,1,low_cue,low_stim,1,1616594887.61186,1616594887.6140301,1616595203.5383,1616595203.54306,3.24707865715027,1616595206.80618,1616595206.80785,low_cue,l005.png,1616595207.7863,1616595207.7878199,1.79907584190369,1616595209.6072302,1616595209.60932,1616595212.4251,2.81787633895874,20.749424647586753,FIX,1616595213.62539,1616595213.62745,4.15998435020447,low_stim,1616595219.7885802,1616595219.78689,,0,,0,0,1616595226.79697,1616595226.79881,8.78840494155884,1616595235.60025,1616595235.60928,1616595238.27509,2.67483735084534,74.11794932424974,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,120-kz120,kz120t2aaunaff_L.mp4,0,
6,4,vicarious,-1,3,1,high_cue,high_stim,6,1616594887.61186,1616594887.6140301,1616595239.61842,1616595239.62643,10.466964244842499,1616595250.10566,1616595250.1076,high_cue,h044.png,1616595251.08636,1616595251.08783,1.3990151882171598,1616595252.5065598,1616595252.5094,1616595256.1752,3.6686384677887,93.69138598645128,FIX,1616595256.7248,1616595256.72667,10.460579395294198,high_stim,1616595269.18882,1616595269.18685,,0,,0,0,1616595276.19873,1616595276.20049,6.18664789199829,1616595282.40104,1616595282.40923,1616595285.5085402,3.10749936103821,93.51785439580178,FIX,1616595286.4358802,1616595286.4393,398.8240239620209,,0,123-jh123,jh123t1aeaff_H.mp4,0,
