src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
38,4,vicarious,2,3,1,low_cue,med_stim,2,1627579885.21497,1627579885.21711,1627579887.99426,1627579887.99891,5.19605684280396,1627579893.21288,1627579893.21518,low_cue,l044.png,1627579894.19227,1627579894.19409,2.19804286956787,1627579896.41408,1627579896.41527,1627579899.09858,2.68450164794922,5.82634202955578,FIX,1627579900.43225,1627579900.43408,4.05807089805603,med_stim,1627579906.49561,1627579906.49256,,0,,0,0,1627579913.5038,1627579913.50646,5.08651542663574,1627579918.60571,1627579918.61448,1627579921.23016,2.62444829940796,36.1294441432409,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
38,4,vicarious,2,3,1,high_cue,low_stim,4,1627579885.21497,1627579885.21711,1627579922.62388,1627579922.63202,3.26643562316895,1627579925.90844,1627579925.91576,high_cue,h032.png,1627579926.89152,1627579926.89276,1.8987979888916,1627579928.80953,1627579928.81467,1627579931.09677,2.28723907470703,77.4210647625069,FIX,1627579932.8277,1627579932.83192,4.06261706352234,low_stim,1627579938.89371,1627579938.89189,,0,,0,0,1627579945.89926,1627579945.90064,0.891058444976807,1627579946.81627,1627579946.81711,1627579949.60077,2.78450465202332,9.6887865603668,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
38,4,vicarious,2,3,1,high_cue,high_stim,6,1627579885.21497,1627579885.21711,1627579950.83444,1627579950.84852,5.15588021278381,1627579956.00304,1627579956.00477,high_cue,h015.png,1627579956.99125,1627579956.99299,1.8990650177002,1627579958.90412,1627579958.91448,1627579961.06347,2.15935087203979,48.9043398710942,FIX,1627579962.92229,1627579962.92402,11.1680245399475,high_stim,1627579976.09385,1627579976.09191,,0,,0,0,1627579983.09651,1627579983.09843,4.99380898475647,1627579988.11505,1627579988.11599,1627579991.11635,3.00129723548889,122.763888490584,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,121-vw121,vw121t1aaaff_H.mp4,0,
38,4,vicarious,2,3,1,low_cue,med_stim,2,1627579885.21497,1627579885.21711,1627579992.14989,1627579992.15139,1.84042406082153,1627579994.00059,1627579994.00245,low_cue,l036.png,1627579994.99125,1627579994.99257,1.79907202720642,1627579996.81831,1627579996.81923,1627579998.61924,1.80092692375183,29.3064017487768,FIX,1627580000.83648,1627580000.83825,1.65384030342102,med_stim,1627580004.49403,1627580004.49181,,0,,0,0,1627580011.50714,1627580011.50872,0.483180284500122,1627580012.00732,1627580012.01401,1627580014.93031,2.92298865318298,14.0935965814162,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,121-vw121,vw121t1aiaff_M.mp4,0,
38,4,vicarious,2,3,1,high_cue,low_stim,4,1627579885.21497,1627579885.21711,1627580016.04217,1627580016.04379,3.24814987182617,1627580019.31006,1627580019.31155,high_cue,h022.png,1627580020.29132,1627580020.29266,0.599000930786133,1627580020.91066,1627580020.9146,1627580023.69699,2.78633666038513,85.2755483028291,FIX,1627580024.92882,1627580024.93194,4.06149244308472,low_stim,1627580030.99381,1627580030.99171,,0,,0,0,1627580038.00038,1627580038.00248,0.589935779571533,1627580038.61728,1627580038.61833,1627580041.81867,3.20139098167419,55.3345026666938,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
38,4,vicarious,2,3,1,low_cue,high_stim,3,1627579885.21497,1627579885.21711,1627580042.63545,1627580042.64845,7.15486717224121,1627580049.8048,1627580049.80639,low_cue,l052.png,1627580050.79118,1627580050.7924,1.29913592338562,1627580052.10566,1627580052.11459,1627580055.01356,2.9078950881958,8.78311535611777,FIX,1627580056.12383,1627580056.12534,0.966488122940063,high_stim,1627580059.09378,1627580059.09193,,0,,0,0,1627580066.1109,1627580066.11251,8.77941703796387,1627580074.91419,1627580074.91475,1627580077.98226,3.0680673122406,146.4493379885,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,107-hs107,hs107t1afaff_H.mp4,0,
38,4,vicarious,2,3,1,low_cue,low_stim,1,1627579885.21497,1627579885.21711,1627580078.93236,1627580078.94846,3.25795364379883,1627580082.20025,1627580082.20211,low_cue,l013.png,1627580083.19125,1627580083.19254,0.999066829681396,1627580084.201,1627580084.21483,1627580086.83553,2.6345272064209,29.1441986773614,FIX,1627580088.21917,1627580088.2208,3.47114682197571,low_stim,1627580093.69379,1627580093.69182,,0,,0,0,1627580100.70718,1627580100.70897,5.18313980102539,1627580105.90912,1627580105.91467,1627580109.71377,3.80464720726013,0.235783769876611,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
38,4,vicarious,2,3,1,high_cue,med_stim,5,1627579885.21497,1627579885.21711,1627580110.27742,1627580110.28217,0.412893772125244,1627580110.71092,1627580110.71245,high_cue,h010.png,1627580111.69127,1627580111.69256,1.39904594421387,1627580113.11182,1627580113.1145,1627580115.61366,2.50184226036072,36.869897645844,FIX,1627580117.12999,1627580117.13219,3.46032905578613,med_stim,1627580122.59332,1627580122.59155,,0,,0,0,1627580129.60132,1627580129.60306,3.08904409408569,1627580132.71915,1627580132.72005,1627580135.08687,2.36772036552429,2.52949420483775,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,064-ak064,ak064t1aiaff_M.mp4,0,
38,4,vicarious,2,3,1,low_cue,high_stim,3,1627579885.21497,1627579885.21711,1627580136.73732,1627580136.74854,3.55299282073975,1627580140.30533,1627580140.30741,low_cue,l025.png,1627580141.29124,1627580141.29253,0.999074935913086,1627580142.30607,1627580142.31508,1627580145.46372,3.15764212608337,9.53846273398613,FIX,1627580146.32424,1627580146.32594,1.66607403755188,high_stim,1627580149.99351,1627580149.99171,,0,,0,0,1627580156.9949,1627580156.99889,6.49541401863098,1627580163.51401,1627580163.515,1627580167.33235,3.81834530830383,53.7336822410769,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,043-jh043,jh043t2aeaff_H.mp4,0,
38,4,vicarious,2,3,1,high_cue,med_stim,5,1627579885.21497,1627579885.21711,1627580167.88231,1627580167.89916,5.90800595283508,1627580173.80119,1627580173.80291,high_cue,h033.png,1627580174.79123,1627580174.79253,1.89909219741821,1627580176.70228,1627580176.71454,1627580178.58648,1.88420367240906,88.1373790506933,FIX,1627580180.72045,1627580180.7223,4.16987085342407,med_stim,1627580186.894,1627580186.89176,,0,,0,0,1627580193.90871,1627580193.9113,3.18160223960876,1627580197.10991,1627580197.11481,NaN,NaN,NaN,FIX,1627580284.02576,1627580284.03221,398.810792684555,,0,107-hs107,hs107t2aaaff_M.mp4,0,
