onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.491420030593872	7.508839845657349	16.246690034866333	28.08317995071411	low_cue	med_stim	2.47185087203979	0.231030116895476	4.0		-1	0	-2	-36.605476524598856	0.0
33.78531002998352	36.086169958114624	47.61684989929199	58.49451994895935	low_cue	low_stim	3.76831316947937	10.6763556826958	4.0		-1	-1	1	-26.160150958798532	0.0
74.18370985984802	76.4845700263977	85.32870984077454	96.39198994636536	low_cue	high_stim	2.50118064880371	16.260204708312	3.45524048805237	23.8925023080266	-1	1	1	-20.576301933182332	-30.544157343616497
103.79474997520447	106.59579992294312	113.206130027771	127.38687992095947	high_cue	low_stim	2.6184618473053	42.6558675259302	1.61776757240295	45.5011164888793	1	-1	1	5.819360884435866	-8.9355431627638
138.29095005989075	139.99158000946045	153.01181983947754	167.18506002426147	high_cue	med_stim	1.93894004821777	50.8726282810668	3.95167803764343	49.2244032170839	1	0	-2	14.036121639572471	-5.212256434559194
178.08911991119385	179.889790058136	186.54186987876892	200.69755005836487	high_cue	high_stim	2.35730266571045	53.8203795520211	2.75114560127258	55.2903154572812	1	1	1	16.98387291052677	0.8536558056381054
206.68312001228333	209.68423986434937	217.30573987960815	235.79397988319397	high_cue	low_stim	4.0		3.87462091445923	58.2870639987857	1	-1	1	0.0	3.8504043471426
241.9796199798584	244.6972999572754	251.61894989013672	261.5869300365448	low_cue	high_stim	4.0		3.86832809448242	64.1588641922871	-1	1	1	0.0	9.722204540644
270.79035997390747	273.7914800643921	279.70931005477905	300.48477005958557	high_cue	high_stim	1.97233271598816	44.8376894440633	2.26764130592346	74.6845488030815	1	1	1	8.00118280256897	20.2478891514384
306.4869999885559	308.787859916687	316.4224898815155	327.2947599887848	low_cue	med_stim	1.54264736175537	49.3987053549955	2.50257039070129	55.1018764389705	-1	0	-2	12.562198713501168	0.6652167873274024
333.48039984703064	336.4981999397278	346.81192994117737	361.1907398700714	high_cue	med_stim	2.68448925018311	72.7282574223191	2.93974709510803	73.3891410094541	1	0	-2	35.89175078082477	18.952481357810996
372.09479999542236	375.0959198474884	383.73815989494324	394.6865599155426	low_cue	low_stim	1.7846360206604	26.8839483266441	2.95122814178467	44.8367646025811	-1	-1	1	-9.952558314850233	-9.599895049061999
