src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
15,1,cognitive,2,4,2,high_cue,low_stim,4,1617822530.3959599,1617822530.39769,1617822533.19465,1617822533.19703,1.88562631607056,1617822535.0953698,1617822535.09714,high_cue,h049.png,1617822536.08145,1617822536.08268,1.39882397651672,1617822537.51295,1617822537.51373,,,113.86833001330736,FIX,1617822541.53114,1617822541.53264,8.74913358688354,low_stim,1617822552.3018901,1617822552.31252,,1,left,1617822556.3623,4.06041026115417,1617822559.28787,1617822559.29662,2.39240384101868,1617822561.70546,1617822561.7063599,,,90.23103011689547,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,27,diff,27_50_R.jpg
15,1,cognitive,2,4,2,low_cue,low_stim,1,1617822530.3959599,1617822530.39769,1617822565.74032,1617822565.7465,1.8399589061737096,1617822567.5910199,1617822567.59673,low_cue,l004.png,1617822568.58153,1617822568.58301,0.798752069473267,1617822569.3917,1617822569.39565,1617822571.66146,2.26975417137146,70.5472129397813,FIX,1617822573.40989,1617822573.4133198,1.07038497924805,low_stim,1617822576.4944,1617822576.49598,,2,right,1617822580.21576,3.72136902809143,1617822583.49705,1617822583.4986699,4.18322896957397,1617822587.69864,1617822587.69945,1617822590.28315,2.58450984954834,25.74070835623284,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,18,same,18_50.jpg
15,1,cognitive,2,4,2,low_cue,med_stim,2,1617822530.3959599,1617822530.39769,1617822591.71683,1617822591.7299302,0.8634521961212159,1617822592.6005,1617822592.6026,low_cue,l035.png,1617822593.5815,1617822593.58286,1.09877395629883,1617822594.7013,1617822594.70249,,,30.06858282186245,FIX,1617822598.71948,1617822598.72093,6.76079630851746,med_stim,1617822607.48947,1617822607.49619,,1,left,1617822609.11293,1.6234593391418501,1617822614.49213,1617822614.49688,2.58815097808838,1617822617.0931098,1617822617.09585,1617822619.19525,2.10213351249695,9.91494567847495,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,42,diff,42_100_R.jpg
15,1,cognitive,2,4,2,low_cue,high_stim,3,1617822530.3959599,1617822530.39769,1617822621.1113,1617822621.11265,1.06897473335266,1617822622.19505,1617822622.1977,low_cue,l001.png,1617822623.18145,1617822623.18294,2.0988309383392303,1617822625.31289,1617822625.31391,,,155.22485943116808,FIX,1617822629.33108,1617822629.3329802,5.1491961479187,high_stim,1617822636.50046,1617822636.50227,,1,left,1617822637.78254,1.28207111358643,1617822643.50312,1617822643.5055199,2.27715945243835,1617822645.8039901,1617822645.80525,1617822648.21201,2.4080178737640403,3.72131326474976,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,42,diff,42_150_R.jpg
15,1,cognitive,2,4,2,high_cue,med_stim,5,1617822530.3959599,1617822530.39769,1617822649.83885,1617822649.8474,0.641425848007202,1617822650.50577,1617822650.50868,high_cue,h053.png,1617822651.4821599,1617822651.48463,1.3981161117553702,1617822652.90668,1617822652.9076,1617822654.49543,1.58874464035034,87.91322272442923,FIX,1617822656.92487,1617822656.93089,5.5554084777832005,med_stim,1617822664.51108,1617822664.5130599,,1,left,1617822665.9473698,1.4362933635711699,1617822671.49706,1617822671.49965,3.58321928977966,1617822675.09842,1617822675.0995,1617822677.78292,2.68449878692627,31.08172983037792,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,11,diff,11_100_R.jpg
15,1,cognitive,2,4,2,high_cue,high_stim,6,1617822530.3959599,1617822530.39769,1617822679.13328,1617822679.13466,0.5469958782196039,1617822679.70016,1617822679.70243,high_cue,h002.png,1617822680.68112,1617822680.68238,1.09915494918823,1617822681.80096,1617822681.80175,1617822683.46839,1.6674289703369098,79.77783136636388,FIX,1617822685.81915,1617822685.82095,5.46112823486328,high_stim,1617822693.28864,1617822693.2960699,,1,left,1617822696.02759,2.7389452457427996,1617822700.2913,1617822700.29719,2.6889808177948,1617822702.9923198,1617822702.9965801,1617822705.1456401,2.15331768989563,47.64762966529222,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,35,same,35_150.jpg
15,1,cognitive,2,4,2,high_cue,low_stim,4,1617822530.3959599,1617822530.39769,1617822707.0271802,1617822707.03063,1.9530966281890905,1617822708.99459,1617822708.99716,high_cue,h020.png,1617822709.98119,1617822709.98248,1.09908413887024,1617822711.09539,1617822711.09625,1617822712.96297,1.86757874488831,63.43494882292202,FIX,1617822715.11358,1617822715.1154099,2.56670045852661,low_stim,1617822719.69865,1617822719.69984,,1,left,1617822724.22419,4.5255446434021,1617822726.7013,1617822726.7039099,10.8789780139923,1617822737.58876,1617822737.59679,1617822739.6958401,2.10708379745483,87.69093721097431,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,29,same,29_50.jpg
15,1,cognitive,2,4,2,high_cue,high_stim,6,1617822530.3959599,1617822530.39769,1617822741.62362,1617822741.62515,7.75665998458862,1617822749.39323,1617822749.3975,high_cue,h034.png,1617822750.38112,1617822750.3824198,1.0991530418395998,1617822751.5107,1617822751.51164,1617822753.17917,1.6684775352478,82.81765922849152,FIX,1617822755.5288801,1617822755.53076,0.851394176483154,high_stim,1617822758.39664,1617822758.3978,,2,right,1617822763.3026,4.90596890449524,1617822765.39929,1617822765.4013,5.580995798110959,1617822771.00141,1617822771.00256,1617822773.71934,2.7179319858551003,64.88516511385544,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,10,diff,10_150_R.jpg
15,1,cognitive,2,4,2,low_cue,low_stim,1,1617822530.3959599,1617822530.39769,1617822775.0196,1617822775.03071,0.860679388046265,1617822775.88659,1617822775.8975,low_cue,l003.png,1617822776.8812099,1617822776.8825,2.09906888008118,1617822779.00444,1617822779.00604,1617822780.43851,1.4340717792511002,25.213495871478646,FIX,1617822783.02263,1617822783.02475,4.55765056610107,low_stim,1617822789.5917802,1617822789.5971198,,2,right,1617822791.9449599,2.35317611694336,1617822796.59443,1617822796.59764,4.28584623336792,1617822800.89606,1617822800.89687,1617822803.44715,2.55108904838562,11.218842281268827,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,42,diff,42_50_R.jpg
15,1,cognitive,2,4,2,low_cue,med_stim,2,1617822530.3959599,1617822530.39769,1617822804.93092,1617822804.93274,1.8493542671203602,1617822806.7983,1617822806.80028,low_cue,l056.png,1617822807.78115,1617822807.78236,2.09913110733032,1617822809.8994699,1617822809.9003198,1617822811.8670099,1.9675440788268999,7.381818421919884,FIX,1617822813.91766,1617822813.91924,5.26261973381042,med_stim,1617822821.20375,1617822821.20501,,2,right,1617822825.85179,4.6480374336242685,1617822828.1897302,1617822828.19764,4.19054961204529,1617822832.39132,1617822832.39725,1617822834.39639,2.0050678253173797,11.580619182228114,FIX,1617822928.52771,1617822928.53191,398.131749391556,,0,,,0,,11,same,11_100.jpg
