src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
4,1,cognitive,6,4,2,high_cue,low_stim,4,1611761343.36656,1611761343.36827,1611761346.1336699,1611761346.14088,1.895512342453,1611761348.05105,1611761348.05296,high_cue,h049.png,1611761349.03114,1611761349.03257,1.3980400562286397,1611761350.45194,1611761350.45686,1611761353.75549,3.3035497665405296,50.54846629371807,,1611761354.47011,1611761354.47444,8.75906825065613,low_stim,1611761365.2407901,1611761365.25679,,1.0,left,1611761370.24029,4.99949765205383,1611761372.2434099,1611761372.2458198,2.38576817512512,1611761374.6443,1611761374.64534,1611761377.66232,3.01801800727844,6.213375265278378,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,27,diff,27_50_R.jpg
4,1,cognitive,6,4,2,low_cue,low_stim,1,1611761343.36656,1611761343.36827,1611761378.6624699,1611761378.67411,1.8667063713073702,1611761380.54651,1611761380.54851,low_cue,l004.png,1611761381.53053,1611761381.53236,0.798649787902832,1611761382.3471801,1611761382.3479998,1611761384.53141,2.18423533439636,13.477822753241322,,1611761386.36535,1611761386.3674,1.06383037567139,low_stim,1611761389.44983,1611761389.45089,,2.0,right,1611761394.4477599,4.99792289733887,1611761396.43577,1611761396.44026,4.19340467453003,1611761400.63734,1611761400.6394901,1611761402.20542,1.5680737495422399,2.529494204837753,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,18,same,18_50.jpg
4,1,cognitive,6,4,2,low_cue,med_stim,2,1611761343.36656,1611761343.36827,1611761404.65551,1611761404.65698,0.873666524887085,1611761405.53917,1611761405.54107,low_cue,l035.png,1611761406.5302699,1611761406.53181,1.09891200065613,1611761407.63996,1611761407.6408901,1611761409.52425,1.88428592681885,9.385518260043069,,1611761411.6581302,1611761411.65926,6.77104926109314,med_stim,1611761420.44474,1611761420.446,,1.0,left,1611761425.4438,4.99906015396118,1611761427.44736,1611761427.4493,2.58181595802307,1611761430.04833,1611761430.04938,1611761433.2221599,3.17382550239563,11.264205604627996,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,42,diff,42_100_R.jpg
4,1,cognitive,6,4,2,low_cue,high_stim,3,1611761343.36656,1611761343.36827,1611761434.0665,1611761434.07361,1.06267642974854,1611761435.15024,1611761435.15215,low_cue,l001.png,1611761436.13011,1611761436.13148,2.09907293319702,1611761438.2514,1611761438.25243,1611761439.98892,1.73752474784851,2.770215797200193,,1611761442.2695699,1611761442.27349,5.15960836410522,high_stim,1611761449.43892,1611761449.4399,,1.0,left,1611761454.43823,4.999315977096559,1611761456.44154,1611761456.44281,2.2876410484313996,1611761458.7424,1611761458.74352,1611761460.1765199,1.4341194629669198,2.309062789025683,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,42,diff,42_150_R.jpg
4,1,cognitive,6,4,2,high_cue,med_stim,5,1611761343.36656,1611761343.36827,1611761462.7605698,1611761462.77391,0.6686105728149411,1611761463.44415,1611761463.44607,high_cue,h053.png,1611761464.43007,1611761464.43136,1.39911079406738,1611761465.86173,1611761465.86279,1611761468.12952,2.2677993774414102,52.247268893487686,,1611761469.8799,1611761469.88185,5.54928088188171,med_stim,1611761477.44939,1611761477.45038,,1.0,left,1611761482.44736,4.997965574264531,1611761484.43534,1611761484.44035,3.59383487701416,1611761488.05336,1611761488.0543,1611761489.92217,1.8688023090362502,2.539680450340699,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,11,diff,11_100_R.jpg
4,1,cognitive,6,4,2,high_cue,high_stim,6,1611761343.36656,1611761343.36827,1611761492.07153,1611761492.07308,0.5576419830322271,1611761492.6384099,1611761492.63977,high_cue,h002.png,1611761493.63012,1611761493.63138,1.0990569591522201,1611761494.7392,1611761494.74011,1611761497.35696,2.61775922775269,59.71028036591099,,1611761498.75737,1611761498.75942,5.47180724143982,high_stim,1611761506.24351,1611761506.24455,,1.0,left,1611761511.24134,4.997829914093019,1611761513.24613,1611761513.24787,2.68304705619812,1611761515.94714,1611761515.94818,1611761517.7980402,1.85089683532715,53.820379552021066,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,35,same,35_150.jpg
4,1,cognitive,6,4,2,high_cue,low_stim,4,1611761343.36656,1611761343.36827,1611761519.9653099,1611761519.97374,1.9638659954071,1611761521.94939,1611761521.95055,high_cue,h020.png,1611761522.9301,1611761522.93131,1.09907484054565,1611761524.0501802,1611761524.05113,1611761526.32233,2.2721505165100098,56.05271409196972,,1611761528.06835,1611761528.07391,2.56082963943481,low_stim,1611761532.6367302,1611761532.63973,,2.0,right,1611761537.6341698,4.99744820594788,1611761539.63935,1611761539.6403801,10.8898274898529,1611761550.54343,1611761550.5443199,1611761553.5780802,3.03464317321777,7.125016348901798,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,29,same,29_50.jpg
4,1,cognitive,6,4,2,high_cue,high_stim,6,1611761343.36656,1611761343.36827,1611761554.56161,1611761554.5738,7.767569065093991,1611761562.3478599,1611761562.3494802,high_cue,h034.png,1611761563.33007,1611761563.33135,1.09910893440247,1611761564.44865,1611761564.4495802,1611761566.7223802,2.27373862266541,44.67259910915561,,1611761568.46682,1611761568.46879,0.8623576164245609,high_stim,1611761571.3512301,1611761571.35223,,,,1611761576.3485801,4.9973442554473895,1611761578.3371902,1611761578.34004,5.5919902324676505,1611761583.93929,1611761583.94026,1611761585.5899699,1.6506843566894498,32.22453301724047,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,10,diff,10_150_R.jpg
4,1,cognitive,6,4,2,low_cue,low_stim,1,1611761343.36656,1611761343.36827,1611761587.95746,1611761587.9586,0.8717138767242428,1611761588.84112,1611761588.84307,low_cue,l003.png,1611761589.83029,1611761589.83163,2.09889101982117,1611761591.94229,1611761591.94297,1611761593.54315,1.6008601188659701,1.8476102659945959,,1611761595.96046,1611761595.96189,4.5687141418457005,low_stim,1611761602.54627,1611761602.54738,,1.0,left,1611761607.54374,4.99747061729431,1611761609.54889,1611761609.5507698,4.28028464317322,1611761613.85051,1611761613.85182,1611761615.57261,1.72209811210632,5.527540151656172,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,42,diff,42_50_R.jpg
4,1,cognitive,6,4,2,low_cue,med_stim,2,1611761343.36656,1611761343.36827,1611761617.86868,1611761617.87409,1.86049604415894,1611761619.73605,1611761619.74065,low_cue,l056.png,1611761620.7301302,1611761620.7314,2.0990440845489498,1611761622.83721,1611761622.8396401,1611761624.97256,2.13534355163574,1.6299278853841694,,1611761626.85539,1611761626.85722,5.27378964424133,med_stim,1611761634.14146,1611761634.14237,,2.0,right,1611761639.14126,4.99980330467224,1611761641.1440802,1611761641.14594,4.185093164443971,1611761645.34566,1611761645.34665,1611761648.9973302,3.6516706943512003,6.723349963051916,,1611761741.54847,1611761741.55815,398.181909561157,,0,,,0,,11,same,11_100.jpg
