src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
35,3,cognitive,1,4,1,low_cue,med_stim,2,1626729268.70403,1626729268.71147,1626729271.51676,1626729271.52576,2.88562226295471,1626729274.41784,1626729274.42389,low_cue,l015.png,1626729275.40383,1626729275.40537,0.998551845550537,1626729276.45193,1626729276.45463,1626729278.23729,1.78535485267639,37.7939429986167,FIX,1626729280.4701,1626729280.47159,1.93232846260071,med_stim,1626729284.42157,1626729284.42245,,1,left,1626729287.04618,2.62460994720459,1626729291.42418,1626729291.42643,5.17819857597351,1626729296.62612,1626729296.62734,NaN,NaN,NaN,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,35,diff,35_100_R.jpg
35,3,cognitive,1,4,1,low_cue,low_stim,1,1626729268.70403,1626729268.71147,1626729300.77767,1626729300.78912,1.32471036911011,1626729302.1115,1626729302.12226,low_cue,l017.png,1626729303.10353,1626729303.10498,1.29884696006775,1626729304.42903,1626729304.43004,1626729306.79712,2.36808943748474,6.72334996305192,FIX,1626729308.4472,1626729308.45598,4.75518393516541,low_stim,1626729315.21639,1626729315.22135,,2,right,1626729317.94315,2.72676396369934,1626729322.219,1626729322.22196,1.88338041305542,1626729324.11971,1626729324.12109,1626729327.00428,2.88457179069519,19.4527870602187,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,27,same,27_50.jpg
35,3,cognitive,1,4,1,low_cue,high_stim,3,1626729268.70403,1626729268.71147,1626729328.15455,1626729328.17274,11.6478340625763,1626729339.80889,1626729339.8225,low_cue,l041.png,1626729340.80351,1626729340.80499,1.29887104034424,1626729342.12642,1626729342.13804,1626729343.46051,1.33409070968628,19.0180918370199,FIX,1626729346.14459,1626729346.14635,4.75779366493225,high_stim,1626729352.91378,1626729352.92158,,1,left,1626729356.36921,3.45543193817139,1626729359.91639,1626729359.92232,2.08599066734314,1626729362.01717,1626729362.02117,1626729364.13737,2.12019562721252,62.8188889145228,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,27,same,27_150.jpg
35,3,cognitive,1,4,1,high_cue,low_stim,4,1626729268.70403,1626729268.71147,1626729366.05201,1626729366.05494,3.3503680229187,1626729369.41994,1626729369.42216,high_cue,h051.png,1626729370.40351,1626729370.40508,1.79887318611145,1626729372.22098,1626729372.22161,1626729374.18917,1.96819233894348,39.4515337062819,FIX,1626729376.23915,1626729376.24098,5.26323509216309,low_stim,1626729383.5252,1626729383.52622,,1,left,1626729385.9833,2.45810461044312,1626729390.51113,1626729390.52235,2.89125537872314,1626729393.41222,1626729393.42129,1626729395.31317,1.90094900131226,17.5602720518007,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,18,diff,18_50_R.jpg
35,3,cognitive,1,4,1,high_cue,med_stim,5,1626729268.70403,1626729268.71147,1626729397.44705,1626729397.44998,7.0553286075592,1626729404.51636,1626729404.52194,high_cue,h027.png,1626729405.50428,1626729405.50656,0.698099851608276,1626729406.23366,1626729406.23832,1626729408.05382,1.82015895843506,57.4582464400049,FIX,1626729410.25183,1626729410.25551,6.25055193901062,med_stim,1626729418.52158,1626729418.52268,,1,left,1626729421.65274,3.13115906715393,1626729425.52419,1626729425.52705,2.87818932533264,1626729428.42527,1626729428.42617,1626729429.99268,1.56740546226501,87.2185863307248,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,43,diff,43_100_R.jpg
35,3,cognitive,1,4,1,high_cue,high_stim,6,1626729268.70403,1626729268.71147,1626729432.47678,1626729432.48865,6.82559657096863,1626729439.31267,1626729439.32201,high_cue,h052.png,1626729440.30327,1626729440.30463,0.799110889434814,1626729441.11334,1626729441.12143,1626729444.37053,3.25719094276428,60.3128183608063,FIX,1626729445.1315,1626729445.13324,2.57087850570679,high_stim,1626729449.71655,1626729449.72138,,2,right,1626729453.23753,3.52098250389099,1626729456.71916,1626729456.72202,2.88322305679321,1626729459.62024,1626729459.62122,1626729462.65483,3.03458547592163,52.0640417928005,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,44,same,44_150.jpg
35,3,cognitive,1,4,1,high_cue,low_stim,4,1626729268.70403,1626729268.71147,1626729463.63841,1626729463.65562,1.96397590637207,1626729465.62248,1626729465.62427,high_cue,h030.png,1626729466.60324,1626729466.60457,1.99913787841797,1626729468.6236,1626729468.62467,1626729470.5078,1.88420295715332,60.6295955897806,FIX,1626729472.64176,1626729472.64412,6.26061940193176,low_stim,1626729480.91151,1626729480.92168,,1,left,1626729483.94413,3.03261590003967,1626729487.91412,1626729487.92168,11.7882561683655,1626729499.71853,1626729499.72102,1626729503.02052,3.30199337005615,43.8509550526738,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,10,diff,10_50_R.jpg
35,3,cognitive,1,4,1,low_cue,high_stim,3,1626729268.70403,1626729268.71147,1626729503.73669,1626729503.73794,1.96568918228149,1626729505.72077,1626729505.72266,low_cue,l026.png,1626729506.70335,1626729506.70463,1.6990339756012,1626729508.42177,1626729508.43802,NaN,NaN,NaN,FIX,1626729512.43994,1626729512.44115,5.56244325637817,high_stim,1626729520.0261,1626729520.02719,,1,left,1626729522.91673,2.89063286781311,1626729527.01204,1626729527.02202,0.990342617034912,1626729528.01241,1626729528.0214,1626729531.82056,3.8081476688385,25.9422954898717,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,38,diff,38_150_R.jpg
35,3,cognitive,1,4,1,high_cue,high_stim,6,1626729268.70403,1626729268.71147,1626729532.39738,1626729532.39943,4.60500121116638,1626729537.01577,1626729537.02201,high_cue,h029.png,1626729538.00313,1626729538.00423,1.9992561340332,1626729540.01689,1626729540.02103,1626729543.38729,3.37040114402771,54.3529792500932,FIX,1626729544.03505,1626729544.03871,1.86732721328735,high_stim,1626729547.91984,1626729547.92135,,2,right,1626729551.64875,3.72891712188721,1626729554.92245,1626729554.92421,9.4799337387085,1626729564.42599,1626729564.42703,1626729567.86079,3.43479442596436,58.91249467652,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,42,same,42_150.jpg
35,3,cognitive,1,4,1,low_cue,med_stim,2,1626729268.70403,1626729268.71147,1626729568.46083,1626729568.4621,2.14155149459839,1626729570.61163,1626729570.6221,low_cue,l024.png,1626729571.60337,1626729571.60478,1.29900884628296,1626729572.91249,1626729572.92138,1626729575.35388,2.44138979911804,5.04916646758286,FIX,1626729576.93066,1626729576.93221,6.27172493934631,med_stim,1626729585.21708,1626729585.22151,,2,right,1626729589.28767,4.07059025764465,1626729592.21969,1626729592.22211,4.18269205093384,1626729596.42126,1626729596.42218,1626729599.57262,3.1513671875,41.9015430328756,FIX,1626729667.44774,1626729667.4497,398.743718624115,,0,,,0,,47,same,47_100.jpg
